indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,56,belgium,be,1,1950,491
crude rate of net migration,56,belgium,be,2,1951,485
crude rate of net migration,56,belgium,be,3,1952,533
crude rate of net migration,56,belgium,be,4,1953,0.58
crude rate of net migration,56,belgium,be,5,1954,645
crude rate of net migration,56,belgium,be,6,1955,734
crude rate of net migration,56,belgium,be,7,1956,849
crude rate of net migration,56,belgium,be,8,1957,974
crude rate of net migration,56,belgium,be,9,1958,1.12
crude rate of net migration,56,belgium,be,10,1959,1261
crude rate of net migration,56,belgium,be,11,1960,1418
crude rate of net migration,56,belgium,be,12,1961,1531
crude rate of net migration,56,belgium,be,13,1962,1651
crude rate of net migration,56,belgium,be,14,1963,1.72
crude rate of net migration,56,belgium,be,15,1964,1774
crude rate of net migration,56,belgium,be,16,1965,1.82
crude rate of net migration,56,belgium,be,17,1966,1.83
crude rate of net migration,56,belgium,be,18,1967,1813
crude rate of net migration,56,belgium,be,19,1968,1787
crude rate of net migration,56,belgium,be,20,1969,1721
crude rate of net migration,56,belgium,be,21,1970,1613
crude rate of net migration,56,belgium,be,22,1971,1509
crude rate of net migration,56,belgium,be,23,1972,1419
crude rate of net migration,56,belgium,be,24,1973,1327
crude rate of net migration,56,belgium,be,25,1974,1201
crude rate of net migration,56,belgium,be,26,1975,1.09
crude rate of net migration,56,belgium,be,27,1976,963
crude rate of net migration,56,belgium,be,28,1977,836
crude rate of net migration,56,belgium,be,29,1978,707
crude rate of net migration,56,belgium,be,30,1979,591
crude rate of net migration,56,belgium,be,31,1980,522
crude rate of net migration,56,belgium,be,32,1981,483
crude rate of net migration,56,belgium,be,33,1982,379
crude rate of net migration,56,belgium,be,34,1983,308
crude rate of net migration,56,belgium,be,35,1984,284
crude rate of net migration,56,belgium,be,36,1985,278
crude rate of net migration,56,belgium,be,37,1986,298
crude rate of net migration,56,belgium,be,38,1987,366
crude rate of net migration,56,belgium,be,39,1988,455
crude rate of net migration,56,belgium,be,40,1989,566
crude rate of net migration,56,belgium,be,41,1990,678
crude rate of net migration,56,belgium,be,42,1991,816
crude rate of net migration,56,belgium,be,43,1992,994
crude rate of net migration,56,belgium,be,44,1993,1204
crude rate of net migration,56,belgium,be,45,1994,1403
crude rate of net migration,56,belgium,be,46,1995,1639
crude rate of net migration,56,belgium,be,47,1996,1906
crude rate of net migration,56,belgium,be,48,1997,2183
crude rate of net migration,56,belgium,be,49,1998,2486
crude rate of net migration,56,belgium,be,50,1999,2806
crude rate of net migration,56,belgium,be,51,2000,3148
crude rate of net migration,56,belgium,be,52,2001,3444
crude rate of net migration,56,belgium,be,53,2002,3727
crude rate of net migration,56,belgium,be,54,2003,3995
crude rate of net migration,56,belgium,be,55,2004,4216
crude rate of net migration,56,belgium,be,56,2005,4.41
crude rate of net migration,56,belgium,be,57,2006,4586
crude rate of net migration,56,belgium,be,58,2007,4737
crude rate of net migration,56,belgium,be,59,2008,4853
crude rate of net migration,56,belgium,be,60,2009,4955
crude rate of net migration,56,belgium,be,61,2010,5033
crude rate of net migration,56,belgium,be,62,2011,5.08
crude rate of net migration,56,belgium,be,63,2012,5.11
crude rate of net migration,56,belgium,be,64,2013,5125
crude rate of net migration,56,belgium,be,65,2014,5122
crude rate of net migration,56,belgium,be,66,2015,5081
crude rate of net migration,56,belgium,be,67,2016,5.03
crude rate of net migration,56,belgium,be,68,2017,4953
crude rate of net migration,56,belgium,be,69,2018,4854
crude rate of net migration,56,belgium,be,70,2019,4737
crude rate of net migration,56,belgium,be,71,2020,4632
crude rate of net migration,56,belgium,be,72,2021,4519
crude rate of net migration,56,belgium,be,73,2022,2061
crude rate of net migration,56,belgium,be,74,2023,2056
