indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,920,south-eastern asia,sq,1,1950,1753.0
crude rate of net migration,920,south-eastern asia,sq,2,1951,1784.0
crude rate of net migration,920,south-eastern asia,sq,3,1952,1733.0
crude rate of net migration,920,south-eastern asia,sq,4,1953,1324.0
crude rate of net migration,920,south-eastern asia,sq,5,1954,1415.0
crude rate of net migration,920,south-eastern asia,sq,6,1955,15342.0
crude rate of net migration,920,south-eastern asia,sq,7,1956,1411.0
crude rate of net migration,920,south-eastern asia,sq,8,1957,1333.0
crude rate of net migration,920,south-eastern asia,sq,9,1958,986.0
crude rate of net migration,920,south-eastern asia,sq,10,1959,1174.0
crude rate of net migration,920,south-eastern asia,sq,11,1960,-461.0
crude rate of net migration,920,south-eastern asia,sq,12,1961,-703.0
crude rate of net migration,920,south-eastern asia,sq,13,1962,-709.0
crude rate of net migration,920,south-eastern asia,sq,14,1963,-724.0
crude rate of net migration,920,south-eastern asia,sq,15,1964,-684.0
crude rate of net migration,920,south-eastern asia,sq,16,1965,-1166.0
crude rate of net migration,920,south-eastern asia,sq,17,1966,-1345.0
crude rate of net migration,920,south-eastern asia,sq,18,1967,-1243.0
crude rate of net migration,920,south-eastern asia,sq,19,1968,-733.0
crude rate of net migration,920,south-eastern asia,sq,20,1969,-628.0
crude rate of net migration,920,south-eastern asia,sq,21,1970,-977.0
crude rate of net migration,920,south-eastern asia,sq,22,1971,-462.0
crude rate of net migration,920,south-eastern asia,sq,23,1972,-0.46
crude rate of net migration,920,south-eastern asia,sq,24,1973,-719.0
crude rate of net migration,920,south-eastern asia,sq,25,1974,-0.9
crude rate of net migration,920,south-eastern asia,sq,26,1975,-599.0
crude rate of net migration,920,south-eastern asia,sq,27,1976,-588.0
crude rate of net migration,920,south-eastern asia,sq,28,1977,-0.01
crude rate of net migration,920,south-eastern asia,sq,29,1978,-309.0
crude rate of net migration,920,south-eastern asia,sq,30,1979,-743.0
crude rate of net migration,920,south-eastern asia,sq,31,1980,-547.0
crude rate of net migration,920,south-eastern asia,sq,32,1981,-0.12
crude rate of net migration,920,south-eastern asia,sq,33,1982,-297.0
crude rate of net migration,920,south-eastern asia,sq,34,1983,155.0
crude rate of net migration,920,south-eastern asia,sq,35,1984,-61.0
crude rate of net migration,920,south-eastern asia,sq,36,1985,89.0
crude rate of net migration,920,south-eastern asia,sq,37,1986,131.0
crude rate of net migration,920,south-eastern asia,sq,38,1987,127.0
crude rate of net migration,920,south-eastern asia,sq,39,1988,37.0
crude rate of net migration,920,south-eastern asia,sq,40,1989,161.0
crude rate of net migration,920,south-eastern asia,sq,41,1990,307.0
crude rate of net migration,920,south-eastern asia,sq,42,1991,-39.0
crude rate of net migration,920,south-eastern asia,sq,43,1992,486.0
crude rate of net migration,920,south-eastern asia,sq,44,1993,303.0
crude rate of net migration,920,south-eastern asia,sq,45,1994,93.0
crude rate of net migration,920,south-eastern asia,sq,46,1995,119.0
crude rate of net migration,920,south-eastern asia,sq,47,1996,492.0
crude rate of net migration,920,south-eastern asia,sq,48,1997,453.0
crude rate of net migration,920,south-eastern asia,sq,49,1998,514.0
crude rate of net migration,920,south-eastern asia,sq,50,1999,153.0
crude rate of net migration,920,south-eastern asia,sq,51,2000,-267.0
crude rate of net migration,920,south-eastern asia,sq,52,2001,-437.0
crude rate of net migration,920,south-eastern asia,sq,53,2002,-469.0
crude rate of net migration,920,south-eastern asia,sq,54,2003,-578.0
crude rate of net migration,920,south-eastern asia,sq,55,2004,-499.0
crude rate of net migration,920,south-eastern asia,sq,56,2005,-523.0
crude rate of net migration,920,south-eastern asia,sq,57,2006,-0.37
crude rate of net migration,920,south-eastern asia,sq,58,2007,-307.0
crude rate of net migration,920,south-eastern asia,sq,59,2008,-337.0
crude rate of net migration,920,south-eastern asia,sq,60,2009,-276.0
crude rate of net migration,920,south-eastern asia,sq,61,2010,-294.0
crude rate of net migration,920,south-eastern asia,sq,62,2011,-102.0
crude rate of net migration,920,south-eastern asia,sq,63,2012,-124.0
crude rate of net migration,920,south-eastern asia,sq,64,2013,-226.0
crude rate of net migration,920,south-eastern asia,sq,65,2014,-351.0
crude rate of net migration,920,south-eastern asia,sq,66,2015,-74.0
crude rate of net migration,920,south-eastern asia,sq,67,2016,157.0
crude rate of net migration,920,south-eastern asia,sq,68,2017,-26.0
crude rate of net migration,920,south-eastern asia,sq,69,2018,-206.0
crude rate of net migration,920,south-eastern asia,sq,70,2019,-205.0
crude rate of net migration,920,south-eastern asia,sq,71,2020,-86.0
crude rate of net migration,920,south-eastern asia,sq,72,2021,-0.15
crude rate of net migration,920,south-eastern asia,sq,73,2022,-276.0
crude rate of net migration,920,south-eastern asia,sq,74,2023,-273.0
