indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,340,honduras,hn,1,1950,-57.0
crude rate of net migration,340,honduras,hn,2,1951,-119.0
crude rate of net migration,340,honduras,hn,3,1952,-169.0
crude rate of net migration,340,honduras,hn,4,1953,-317.0
crude rate of net migration,340,honduras,hn,5,1954,-0.5
crude rate of net migration,340,honduras,hn,6,1955,-694.0
crude rate of net migration,340,honduras,hn,7,1956,-908.0
crude rate of net migration,340,honduras,hn,8,1957,-1133.0
crude rate of net migration,340,honduras,hn,9,1958,-1363.0
crude rate of net migration,340,honduras,hn,10,1959,-1652.0
crude rate of net migration,340,honduras,hn,11,1960,-1965.0
crude rate of net migration,340,honduras,hn,12,1961,-2.26
crude rate of net migration,340,honduras,hn,13,1962,-2502.0
crude rate of net migration,340,honduras,hn,14,1963,-2669.0
crude rate of net migration,340,honduras,hn,15,1964,-2.83
crude rate of net migration,340,honduras,hn,16,1965,-2974.0
crude rate of net migration,340,honduras,hn,17,1966,-3086.0
crude rate of net migration,340,honduras,hn,18,1967,-3155.0
crude rate of net migration,340,honduras,hn,19,1968,-3.17
crude rate of net migration,340,honduras,hn,20,1969,-3157.0
crude rate of net migration,340,honduras,hn,21,1970,-3137.0
crude rate of net migration,340,honduras,hn,22,1971,-3105.0
crude rate of net migration,340,honduras,hn,23,1972,-3073.0
crude rate of net migration,340,honduras,hn,24,1973,-3044.0
crude rate of net migration,340,honduras,hn,25,1974,-3016.0
crude rate of net migration,340,honduras,hn,26,1975,-2982.0
crude rate of net migration,340,honduras,hn,27,1976,-2945.0
crude rate of net migration,340,honduras,hn,28,1977,-2922.0
crude rate of net migration,340,honduras,hn,29,1978,-2911.0
crude rate of net migration,340,honduras,hn,30,1979,-2923.0
crude rate of net migration,340,honduras,hn,31,1980,-2955.0
crude rate of net migration,340,honduras,hn,32,1981,-2991.0
crude rate of net migration,340,honduras,hn,33,1982,-3024.0
crude rate of net migration,340,honduras,hn,34,1983,-3051.0
crude rate of net migration,340,honduras,hn,35,1984,-3088.0
crude rate of net migration,340,honduras,hn,36,1985,-3126.0
crude rate of net migration,340,honduras,hn,37,1986,-3151.0
crude rate of net migration,340,honduras,hn,38,1987,-3.15
crude rate of net migration,340,honduras,hn,39,1988,-3117.0
crude rate of net migration,340,honduras,hn,40,1989,-3077.0
crude rate of net migration,340,honduras,hn,41,1990,-3032.0
crude rate of net migration,340,honduras,hn,42,1991,-2979.0
crude rate of net migration,340,honduras,hn,43,1992,-2911.0
crude rate of net migration,340,honduras,hn,44,1993,-2826.0
crude rate of net migration,340,honduras,hn,45,1994,-2693.0
crude rate of net migration,340,honduras,hn,46,1995,-2527.0
crude rate of net migration,340,honduras,hn,47,1996,-2347.0
crude rate of net migration,340,honduras,hn,48,1997,-2169.0
crude rate of net migration,340,honduras,hn,49,1998,-2001.0
crude rate of net migration,340,honduras,hn,50,1999,-1813.0
crude rate of net migration,340,honduras,hn,51,2000,-1615.0
crude rate of net migration,340,honduras,hn,52,2001,-1425.0
crude rate of net migration,340,honduras,hn,53,2002,-1255.0
crude rate of net migration,340,honduras,hn,54,2003,-1108.0
crude rate of net migration,340,honduras,hn,55,2004,-959.0
crude rate of net migration,340,honduras,hn,56,2005,-818.0
crude rate of net migration,340,honduras,hn,57,2006,-704.0
crude rate of net migration,340,honduras,hn,58,2007,-636.0
crude rate of net migration,340,honduras,hn,59,2008,-622.0
crude rate of net migration,340,honduras,hn,60,2009,-628.0
crude rate of net migration,340,honduras,hn,61,2010,-641.0
crude rate of net migration,340,honduras,hn,62,2011,-657.0
crude rate of net migration,340,honduras,hn,63,2012,-0.67
crude rate of net migration,340,honduras,hn,64,2013,-0.68
crude rate of net migration,340,honduras,hn,65,2014,-0.69
crude rate of net migration,340,honduras,hn,66,2015,-0.7
crude rate of net migration,340,honduras,hn,67,2016,-706.0
crude rate of net migration,340,honduras,hn,68,2017,-704.0
crude rate of net migration,340,honduras,hn,69,2018,-691.0
crude rate of net migration,340,honduras,hn,70,2019,-657.0
crude rate of net migration,340,honduras,hn,71,2020,-612.0
crude rate of net migration,340,honduras,hn,72,2021,-562.0
crude rate of net migration,340,honduras,hn,73,2022,-515.0
crude rate of net migration,340,honduras,hn,74,2023,-475.0
