indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,548,vanuatu,vu,1,1950,-3174.0
crude rate of net migration,548,vanuatu,vu,2,1951,-3179.0
crude rate of net migration,548,vanuatu,vu,3,1952,-3.18
crude rate of net migration,548,vanuatu,vu,4,1953,-3173.0
crude rate of net migration,548,vanuatu,vu,5,1954,-3072.0
crude rate of net migration,548,vanuatu,vu,6,1955,-3007.0
crude rate of net migration,548,vanuatu,vu,7,1956,-2905.0
crude rate of net migration,548,vanuatu,vu,8,1957,0.0
crude rate of net migration,548,vanuatu,vu,9,1958,0.0
crude rate of net migration,548,vanuatu,vu,10,1959,0.0
crude rate of net migration,548,vanuatu,vu,11,1960,0.0
crude rate of net migration,548,vanuatu,vu,12,1961,0.0
crude rate of net migration,548,vanuatu,vu,13,1962,0.0
crude rate of net migration,548,vanuatu,vu,14,1963,0.0
crude rate of net migration,548,vanuatu,vu,15,1964,0.0
crude rate of net migration,548,vanuatu,vu,16,1965,0.0
crude rate of net migration,548,vanuatu,vu,17,1966,0.0
crude rate of net migration,548,vanuatu,vu,18,1967,0.0
crude rate of net migration,548,vanuatu,vu,19,1968,293.0
crude rate of net migration,548,vanuatu,vu,20,1969,0.19
crude rate of net migration,548,vanuatu,vu,21,1970,345.0
crude rate of net migration,548,vanuatu,vu,22,1971,448.0
crude rate of net migration,548,vanuatu,vu,23,1972,613.0
crude rate of net migration,548,vanuatu,vu,24,1973,676.0
crude rate of net migration,548,vanuatu,vu,25,1974,726.0
crude rate of net migration,548,vanuatu,vu,26,1975,839.0
crude rate of net migration,548,vanuatu,vu,27,1976,846.0
crude rate of net migration,548,vanuatu,vu,28,1977,0.86
crude rate of net migration,548,vanuatu,vu,29,1978,-1425.0
crude rate of net migration,548,vanuatu,vu,30,1979,-5135.0
crude rate of net migration,548,vanuatu,vu,31,1980,-7032.0
crude rate of net migration,548,vanuatu,vu,32,1981,-7029.0
crude rate of net migration,548,vanuatu,vu,33,1982,-6955.0
crude rate of net migration,548,vanuatu,vu,34,1983,-6799.0
crude rate of net migration,548,vanuatu,vu,35,1984,-6705.0
crude rate of net migration,548,vanuatu,vu,36,1985,-6609.0
crude rate of net migration,548,vanuatu,vu,37,1986,-6439.0
crude rate of net migration,548,vanuatu,vu,38,1987,-6238.0
crude rate of net migration,548,vanuatu,vu,39,1988,-6132.0
crude rate of net migration,548,vanuatu,vu,40,1989,-6.19
crude rate of net migration,548,vanuatu,vu,41,1990,-6202.0
crude rate of net migration,548,vanuatu,vu,42,1991,-6076.0
crude rate of net migration,548,vanuatu,vu,43,1992,-5903.0
crude rate of net migration,548,vanuatu,vu,44,1993,-5759.0
crude rate of net migration,548,vanuatu,vu,45,1994,-5621.0
crude rate of net migration,548,vanuatu,vu,46,1995,-5488.0
crude rate of net migration,548,vanuatu,vu,47,1996,-5348.0
crude rate of net migration,548,vanuatu,vu,48,1997,-5.18
crude rate of net migration,548,vanuatu,vu,49,1998,-4914.0
crude rate of net migration,548,vanuatu,vu,50,1999,-3908.0
crude rate of net migration,548,vanuatu,vu,51,2000,-2381.0
crude rate of net migration,548,vanuatu,vu,52,2001,-1703.0
crude rate of net migration,548,vanuatu,vu,53,2002,-1735.0
crude rate of net migration,548,vanuatu,vu,54,2003,-1.86
crude rate of net migration,548,vanuatu,vu,55,2004,-1998.0
crude rate of net migration,548,vanuatu,vu,56,2005,-2056.0
crude rate of net migration,548,vanuatu,vu,57,2006,-2155.0
crude rate of net migration,548,vanuatu,vu,58,2007,-2178.0
crude rate of net migration,548,vanuatu,vu,59,2008,-2266.0
crude rate of net migration,548,vanuatu,vu,60,2009,-2832.0
crude rate of net migration,548,vanuatu,vu,61,2010,-3586.0
crude rate of net migration,548,vanuatu,vu,62,2011,-3709.0
crude rate of net migration,548,vanuatu,vu,63,2012,-3409.0
crude rate of net migration,548,vanuatu,vu,64,2013,-3121.0
crude rate of net migration,548,vanuatu,vu,65,2014,-2903.0
crude rate of net migration,548,vanuatu,vu,66,2015,-2731.0
crude rate of net migration,548,vanuatu,vu,67,2016,-1425.0
crude rate of net migration,548,vanuatu,vu,68,2017,-1387.0
crude rate of net migration,548,vanuatu,vu,69,2018,-1355.0
crude rate of net migration,548,vanuatu,vu,70,2019,-1323.0
crude rate of net migration,548,vanuatu,vu,71,2020,-632.0
crude rate of net migration,548,vanuatu,vu,72,2021,-617.0
crude rate of net migration,548,vanuatu,vu,73,2022,0.0
crude rate of net migration,548,vanuatu,vu,74,2023,0.0
