indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,492,monaco,mc,1,1950,57917.0
crude rate of net migration,492,monaco,mc,2,1951,-46345.0
crude rate of net migration,492,monaco,mc,3,1952,17456.0
crude rate of net migration,492,monaco,mc,4,1953,11195.0
crude rate of net migration,492,monaco,mc,5,1954,6076.0
crude rate of net migration,492,monaco,mc,6,1955,2248.0
crude rate of net migration,492,monaco,mc,7,1956,17.0
crude rate of net migration,492,monaco,mc,8,1957,14093.0
crude rate of net migration,492,monaco,mc,9,1958,10849.0
crude rate of net migration,492,monaco,mc,10,1959,7412.0
crude rate of net migration,492,monaco,mc,11,1960,3898.0
crude rate of net migration,492,monaco,mc,12,1961,1548.0
crude rate of net migration,492,monaco,mc,13,1962,12246.0
crude rate of net migration,492,monaco,mc,14,1963,13847.0
crude rate of net migration,492,monaco,mc,15,1964,11344.0
crude rate of net migration,492,monaco,mc,16,1965,9063.0
crude rate of net migration,492,monaco,mc,17,1966,5393.0
crude rate of net migration,492,monaco,mc,18,1967,1511.0
crude rate of net migration,492,monaco,mc,19,1968,16257.0
crude rate of net migration,492,monaco,mc,20,1969,18.88
crude rate of net migration,492,monaco,mc,21,1970,16.48
crude rate of net migration,492,monaco,mc,22,1971,13808.0
crude rate of net migration,492,monaco,mc,23,1972,11289.0
crude rate of net migration,492,monaco,mc,24,1973,9302.0
crude rate of net migration,492,monaco,mc,25,1974,9121.0
crude rate of net migration,492,monaco,mc,26,1975,19894.0
crude rate of net migration,492,monaco,mc,27,1976,19886.0
crude rate of net migration,492,monaco,mc,28,1977,17911.0
crude rate of net migration,492,monaco,mc,29,1978,16738.0
crude rate of net migration,492,monaco,mc,30,1979,15157.0
crude rate of net migration,492,monaco,mc,31,1980,13142.0
crude rate of net migration,492,monaco,mc,32,1981,23316.0
crude rate of net migration,492,monaco,mc,33,1982,18484.0
crude rate of net migration,492,monaco,mc,34,1983,18936.0
crude rate of net migration,492,monaco,mc,35,1984,18545.0
crude rate of net migration,492,monaco,mc,36,1985,17502.0
crude rate of net migration,492,monaco,mc,37,1986,16197.0
crude rate of net migration,492,monaco,mc,38,1987,14946.0
crude rate of net migration,492,monaco,mc,39,1988,13771.0
crude rate of net migration,492,monaco,mc,40,1989,12732.0
crude rate of net migration,492,monaco,mc,41,1990,18203.0
crude rate of net migration,492,monaco,mc,42,1991,28764.0
crude rate of net migration,492,monaco,mc,43,1992,22555.0
crude rate of net migration,492,monaco,mc,44,1993,10434.0
crude rate of net migration,492,monaco,mc,45,1994,9839.0
crude rate of net migration,492,monaco,mc,46,1995,9253.0
crude rate of net migration,492,monaco,mc,47,1996,9088.0
crude rate of net migration,492,monaco,mc,48,1997,9144.0
crude rate of net migration,492,monaco,mc,49,1998,8103.0
crude rate of net migration,492,monaco,mc,50,1999,5042.0
crude rate of net migration,492,monaco,mc,51,2000,492.0
crude rate of net migration,492,monaco,mc,52,2001,-1998.0
crude rate of net migration,492,monaco,mc,53,2002,-1882.0
crude rate of net migration,492,monaco,mc,54,2003,-2256.0
crude rate of net migration,492,monaco,mc,55,2004,-3282.0
crude rate of net migration,492,monaco,mc,56,2005,-4251.0
crude rate of net migration,492,monaco,mc,57,2006,-5602.0
crude rate of net migration,492,monaco,mc,58,2007,-7161.0
crude rate of net migration,492,monaco,mc,59,2008,10011.0
crude rate of net migration,492,monaco,mc,60,2009,24817.0
crude rate of net migration,492,monaco,mc,61,2010,25115.0
crude rate of net migration,492,monaco,mc,62,2011,25604.0
crude rate of net migration,492,monaco,mc,63,2012,27903.0
crude rate of net migration,492,monaco,mc,64,2013,27467.0
crude rate of net migration,492,monaco,mc,65,2014,27734.0
crude rate of net migration,492,monaco,mc,66,2015,28105.0
crude rate of net migration,492,monaco,mc,67,2016,11284.0
crude rate of net migration,492,monaco,mc,68,2017,11296.0
crude rate of net migration,492,monaco,mc,69,2018,11297.0
crude rate of net migration,492,monaco,mc,70,2019,11297.0
crude rate of net migration,492,monaco,mc,71,2020,5595.0
crude rate of net migration,492,monaco,mc,72,2021,5631.0
crude rate of net migration,492,monaco,mc,73,2022,5499.0
crude rate of net migration,492,monaco,mc,74,2023,5524.0
