indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,670,saint vincent and the grenadines,vc,1,1950,0.0
crude rate of net migration,670,saint vincent and the grenadines,vc,2,1951,0.0
crude rate of net migration,670,saint vincent and the grenadines,vc,3,1952,0.0
crude rate of net migration,670,saint vincent and the grenadines,vc,4,1953,0.0
crude rate of net migration,670,saint vincent and the grenadines,vc,5,1954,0.0
crude rate of net migration,670,saint vincent and the grenadines,vc,6,1955,0.0
crude rate of net migration,670,saint vincent and the grenadines,vc,7,1956,0.0
crude rate of net migration,670,saint vincent and the grenadines,vc,8,1957,0.0
crude rate of net migration,670,saint vincent and the grenadines,vc,9,1958,0.0
crude rate of net migration,670,saint vincent and the grenadines,vc,10,1959,0.0
crude rate of net migration,670,saint vincent and the grenadines,vc,11,1960,-16824.0
crude rate of net migration,670,saint vincent and the grenadines,vc,12,1961,-16476.0
crude rate of net migration,670,saint vincent and the grenadines,vc,13,1962,-16271.0
crude rate of net migration,670,saint vincent and the grenadines,vc,14,1963,-17048.0
crude rate of net migration,670,saint vincent and the grenadines,vc,15,1964,-16716.0
crude rate of net migration,670,saint vincent and the grenadines,vc,16,1965,-16422.0
crude rate of net migration,670,saint vincent and the grenadines,vc,17,1966,-16177.0
crude rate of net migration,670,saint vincent and the grenadines,vc,18,1967,-17008.0
crude rate of net migration,670,saint vincent and the grenadines,vc,19,1968,-16797.0
crude rate of net migration,670,saint vincent and the grenadines,vc,20,1969,-16442.0
crude rate of net migration,670,saint vincent and the grenadines,vc,21,1970,-16451.0
crude rate of net migration,670,saint vincent and the grenadines,vc,22,1971,-17086.0
crude rate of net migration,670,saint vincent and the grenadines,vc,23,1972,-16836.0
crude rate of net migration,670,saint vincent and the grenadines,vc,24,1973,-16716.0
crude rate of net migration,670,saint vincent and the grenadines,vc,25,1974,-16.59
crude rate of net migration,670,saint vincent and the grenadines,vc,26,1975,-17294.0
crude rate of net migration,670,saint vincent and the grenadines,vc,27,1976,-17185.0
crude rate of net migration,670,saint vincent and the grenadines,vc,28,1977,-17048.0
crude rate of net migration,670,saint vincent and the grenadines,vc,29,1978,-17779.0
crude rate of net migration,670,saint vincent and the grenadines,vc,30,1979,-18803.0
crude rate of net migration,670,saint vincent and the grenadines,vc,31,1980,-17846.0
crude rate of net migration,670,saint vincent and the grenadines,vc,32,1981,-16.06
crude rate of net migration,670,saint vincent and the grenadines,vc,33,1982,-17062.0
crude rate of net migration,670,saint vincent and the grenadines,vc,34,1983,-17095.0
crude rate of net migration,670,saint vincent and the grenadines,vc,35,1984,-16.27
crude rate of net migration,670,saint vincent and the grenadines,vc,36,1985,-15967.0
crude rate of net migration,670,saint vincent and the grenadines,vc,37,1986,-15891.0
crude rate of net migration,670,saint vincent and the grenadines,vc,38,1987,-16091.0
crude rate of net migration,670,saint vincent and the grenadines,vc,39,1988,-16206.0
crude rate of net migration,670,saint vincent and the grenadines,vc,40,1989,-16414.0
crude rate of net migration,670,saint vincent and the grenadines,vc,41,1990,-16878.0
crude rate of net migration,670,saint vincent and the grenadines,vc,42,1991,-14039.0
crude rate of net migration,670,saint vincent and the grenadines,vc,43,1992,-14084.0
crude rate of net migration,670,saint vincent and the grenadines,vc,44,1993,-14.14
crude rate of net migration,670,saint vincent and the grenadines,vc,45,1994,-14205.0
crude rate of net migration,670,saint vincent and the grenadines,vc,46,1995,-14264.0
crude rate of net migration,670,saint vincent and the grenadines,vc,47,1996,-14276.0
crude rate of net migration,670,saint vincent and the grenadines,vc,48,1997,-14433.0
crude rate of net migration,670,saint vincent and the grenadines,vc,49,1998,-14542.0
crude rate of net migration,670,saint vincent and the grenadines,vc,50,1999,-14467.0
crude rate of net migration,670,saint vincent and the grenadines,vc,51,2000,-14118.0
crude rate of net migration,670,saint vincent and the grenadines,vc,52,2001,-13662.0
crude rate of net migration,670,saint vincent and the grenadines,vc,53,2002,-13.46
crude rate of net migration,670,saint vincent and the grenadines,vc,54,2003,-14913.0
crude rate of net migration,670,saint vincent and the grenadines,vc,55,2004,-15214.0
crude rate of net migration,670,saint vincent and the grenadines,vc,56,2005,-15562.0
crude rate of net migration,670,saint vincent and the grenadines,vc,57,2006,-15.85
crude rate of net migration,670,saint vincent and the grenadines,vc,58,2007,-15391.0
crude rate of net migration,670,saint vincent and the grenadines,vc,59,2008,-14871.0
crude rate of net migration,670,saint vincent and the grenadines,vc,60,2009,-14.99
crude rate of net migration,670,saint vincent and the grenadines,vc,61,2010,-15073.0
crude rate of net migration,670,saint vincent and the grenadines,vc,62,2011,-15202.0
crude rate of net migration,670,saint vincent and the grenadines,vc,63,2012,-14412.0
crude rate of net migration,670,saint vincent and the grenadines,vc,64,2013,-14498.0
crude rate of net migration,670,saint vincent and the grenadines,vc,65,2014,-12041.0
crude rate of net migration,670,saint vincent and the grenadines,vc,66,2015,-12.09
crude rate of net migration,670,saint vincent and the grenadines,vc,67,2016,-12.15
crude rate of net migration,670,saint vincent and the grenadines,vc,68,2017,-7995.0
crude rate of net migration,670,saint vincent and the grenadines,vc,69,2018,-7637.0
crude rate of net migration,670,saint vincent and the grenadines,vc,70,2019,-7199.0
crude rate of net migration,670,saint vincent and the grenadines,vc,71,2020,-3616.0
crude rate of net migration,670,saint vincent and the grenadines,vc,72,2021,-3626.0
crude rate of net migration,670,saint vincent and the grenadines,vc,73,2022,-1922.0
crude rate of net migration,670,saint vincent and the grenadines,vc,74,2023,-1927.0
