indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,570,niue,nu,1,1950,-23017.0
crude rate of net migration,570,niue,nu,2,1951,-9227.0
crude rate of net migration,570,niue,nu,3,1952,-22558.0
crude rate of net migration,570,niue,nu,4,1953,-25954.0
crude rate of net migration,570,niue,nu,5,1954,-28505.0
crude rate of net migration,570,niue,nu,6,1955,-30231.0
crude rate of net migration,570,niue,nu,7,1956,-28426.0
crude rate of net migration,570,niue,nu,8,1957,-25143.0
crude rate of net migration,570,niue,nu,9,1958,-26142.0
crude rate of net migration,570,niue,nu,10,1959,-26738.0
crude rate of net migration,570,niue,nu,11,1960,-27143.0
crude rate of net migration,570,niue,nu,12,1961,-22529.0
crude rate of net migration,570,niue,nu,13,1962,-11.74
crude rate of net migration,570,niue,nu,14,1963,-11688.0
crude rate of net migration,570,niue,nu,15,1964,-11441.0
crude rate of net migration,570,niue,nu,16,1965,-11762.0
crude rate of net migration,570,niue,nu,17,1966,-19574.0
crude rate of net migration,570,niue,nu,18,1967,-41751.0
crude rate of net migration,570,niue,nu,19,1968,-44028.0
crude rate of net migration,570,niue,nu,20,1969,-45.19
crude rate of net migration,570,niue,nu,21,1970,-46862.0
crude rate of net migration,570,niue,nu,22,1971,-52163.0
crude rate of net migration,570,niue,nu,23,1972,-63518.0
crude rate of net migration,570,niue,nu,24,1973,-69056.0
crude rate of net migration,570,niue,nu,25,1974,-73699.0
crude rate of net migration,570,niue,nu,26,1975,-77306.0
crude rate of net migration,570,niue,nu,27,1976,-70111.0
crude rate of net migration,570,niue,nu,28,1977,-42701.0
crude rate of net migration,570,niue,nu,29,1978,-45362.0
crude rate of net migration,570,niue,nu,30,1979,-47729.0
crude rate of net migration,570,niue,nu,31,1980,-48186.0
crude rate of net migration,570,niue,nu,32,1981,-51726.0
crude rate of net migration,570,niue,nu,33,1982,-68448.0
crude rate of net migration,570,niue,nu,34,1983,-74566.0
crude rate of net migration,570,niue,nu,35,1984,-79502.0
crude rate of net migration,570,niue,nu,36,1985,-84259.0
crude rate of net migration,570,niue,nu,37,1986,-67707.0
crude rate of net migration,570,niue,nu,38,1987,-21274.0
crude rate of net migration,570,niue,nu,39,1988,-22.93
crude rate of net migration,570,niue,nu,40,1989,-25.05
crude rate of net migration,570,niue,nu,41,1990,-26883.0
crude rate of net migration,570,niue,nu,42,1991,-27247.0
crude rate of net migration,570,niue,nu,43,1992,-27657.0
crude rate of net migration,570,niue,nu,44,1993,-27706.0
crude rate of net migration,570,niue,nu,45,1994,-26947.0
crude rate of net migration,570,niue,nu,46,1995,-26583.0
crude rate of net migration,570,niue,nu,47,1996,-25351.0
crude rate of net migration,570,niue,nu,48,1997,-26247.0
crude rate of net migration,570,niue,nu,49,1998,-35666.0
crude rate of net migration,570,niue,nu,50,1999,-37176.0
crude rate of net migration,570,niue,nu,51,2000,-37895.0
crude rate of net migration,570,niue,nu,52,2001,-33825.0
crude rate of net migration,570,niue,nu,53,2002,-23668.0
crude rate of net migration,570,niue,nu,54,2003,-24587.0
crude rate of net migration,570,niue,nu,55,2004,-24536.0
crude rate of net migration,570,niue,nu,56,2005,-23409.0
crude rate of net migration,570,niue,nu,57,2006,-17873.0
crude rate of net migration,570,niue,nu,58,2007,-8218.0
crude rate of net migration,570,niue,nu,59,2008,-7683.0
crude rate of net migration,570,niue,nu,60,2009,-6596.0
crude rate of net migration,570,niue,nu,61,2010,-6378.0
crude rate of net migration,570,niue,nu,62,2011,-7162.0
crude rate of net migration,570,niue,nu,63,2012,2209.0
crude rate of net migration,570,niue,nu,64,2013,2744.0
crude rate of net migration,570,niue,nu,65,2014,3273.0
crude rate of net migration,570,niue,nu,66,2015,4339.0
crude rate of net migration,570,niue,nu,67,2016,3773.0
crude rate of net migration,570,niue,nu,68,2017,6434.0
crude rate of net migration,570,niue,nu,69,2018,10646.0
crude rate of net migration,570,niue,nu,70,2019,23167.0
crude rate of net migration,570,niue,nu,71,2020,-2058.0
crude rate of net migration,570,niue,nu,72,2021,-2043.0
crude rate of net migration,570,niue,nu,73,2022,0.0
crude rate of net migration,570,niue,nu,74,2023,0.0
