indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,910,eastern africa,ef,1,1950,-508.0
crude rate of net migration,910,eastern africa,ef,2,1951,-644.0
crude rate of net migration,910,eastern africa,ef,3,1952,-872.0
crude rate of net migration,910,eastern africa,ef,4,1953,-1341.0
crude rate of net migration,910,eastern africa,ef,5,1954,-1225.0
crude rate of net migration,910,eastern africa,ef,6,1955,-1235.0
crude rate of net migration,910,eastern africa,ef,7,1956,-1227.0
crude rate of net migration,910,eastern africa,ef,8,1957,-1261.0
crude rate of net migration,910,eastern africa,ef,9,1958,-1764.0
crude rate of net migration,910,eastern africa,ef,10,1959,-1077.0
crude rate of net migration,910,eastern africa,ef,11,1960,-1.01
crude rate of net migration,910,eastern africa,ef,12,1961,-446.0
crude rate of net migration,910,eastern africa,ef,13,1962,-832.0
crude rate of net migration,910,eastern africa,ef,14,1963,-0.73
crude rate of net migration,910,eastern africa,ef,15,1964,-108.0
crude rate of net migration,910,eastern africa,ef,16,1965,-383.0
crude rate of net migration,910,eastern africa,ef,17,1966,-288.0
crude rate of net migration,910,eastern africa,ef,18,1967,-231.0
crude rate of net migration,910,eastern africa,ef,19,1968,12.0
crude rate of net migration,910,eastern africa,ef,20,1969,-332.0
crude rate of net migration,910,eastern africa,ef,21,1970,-0.52
crude rate of net migration,910,eastern africa,ef,22,1971,-1055.0
crude rate of net migration,910,eastern africa,ef,23,1972,-1843.0
crude rate of net migration,910,eastern africa,ef,24,1973,-626.0
crude rate of net migration,910,eastern africa,ef,25,1974,-391.0
crude rate of net migration,910,eastern africa,ef,26,1975,-0.95
crude rate of net migration,910,eastern africa,ef,27,1976,-929.0
crude rate of net migration,910,eastern africa,ef,28,1977,-4.23
crude rate of net migration,910,eastern africa,ef,29,1978,481.0
crude rate of net migration,910,eastern africa,ef,30,1979,-2.0
crude rate of net migration,910,eastern africa,ef,31,1980,-3945.0
crude rate of net migration,910,eastern africa,ef,32,1981,659.0
crude rate of net migration,910,eastern africa,ef,33,1982,-75.0
crude rate of net migration,910,eastern africa,ef,34,1983,123.0
crude rate of net migration,910,eastern africa,ef,35,1984,585.0
crude rate of net migration,910,eastern africa,ef,36,1985,1019.0
crude rate of net migration,910,eastern africa,ef,37,1986,693.0
crude rate of net migration,910,eastern africa,ef,38,1987,442.0
crude rate of net migration,910,eastern africa,ef,39,1988,-2179.0
crude rate of net migration,910,eastern africa,ef,40,1989,-1886.0
crude rate of net migration,910,eastern africa,ef,41,1990,-817.0
crude rate of net migration,910,eastern africa,ef,42,1991,-1783.0
crude rate of net migration,910,eastern africa,ef,43,1992,-1353.0
crude rate of net migration,910,eastern africa,ef,44,1993,-1066.0
crude rate of net migration,910,eastern africa,ef,45,1994,-6743.0
crude rate of net migration,910,eastern africa,ef,46,1995,744.0
crude rate of net migration,910,eastern africa,ef,47,1996,2003.0
crude rate of net migration,910,eastern africa,ef,48,1997,-843.0
crude rate of net migration,910,eastern africa,ef,49,1998,-1316.0
crude rate of net migration,910,eastern africa,ef,50,1999,-991.0
crude rate of net migration,910,eastern africa,ef,51,2000,-1486.0
crude rate of net migration,910,eastern africa,ef,52,2001,-1.12
crude rate of net migration,910,eastern africa,ef,53,2002,-1285.0
crude rate of net migration,910,eastern africa,ef,54,2003,-646.0
crude rate of net migration,910,eastern africa,ef,55,2004,-1199.0
crude rate of net migration,910,eastern africa,ef,56,2005,-1467.0
crude rate of net migration,910,eastern africa,ef,57,2006,-1267.0
crude rate of net migration,910,eastern africa,ef,58,2007,-933.0
crude rate of net migration,910,eastern africa,ef,59,2008,-1136.0
crude rate of net migration,910,eastern africa,ef,60,2009,-1345.0
crude rate of net migration,910,eastern africa,ef,61,2010,-548.0
crude rate of net migration,910,eastern africa,ef,62,2011,-1486.0
crude rate of net migration,910,eastern africa,ef,63,2012,-499.0
crude rate of net migration,910,eastern africa,ef,64,2013,-428.0
crude rate of net migration,910,eastern africa,ef,65,2014,-1743.0
crude rate of net migration,910,eastern africa,ef,66,2015,-1019.0
crude rate of net migration,910,eastern africa,ef,67,2016,-848.0
crude rate of net migration,910,eastern africa,ef,68,2017,-1402.0
crude rate of net migration,910,eastern africa,ef,69,2018,-0.9
crude rate of net migration,910,eastern africa,ef,70,2019,-166.0
crude rate of net migration,910,eastern africa,ef,71,2020,-169.0
crude rate of net migration,910,eastern africa,ef,72,2021,-279.0
crude rate of net migration,910,eastern africa,ef,73,2022,-624.0
crude rate of net migration,910,eastern africa,ef,74,2023,-604.0
