indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,504,morocco,ma,1,1950,605.0
crude rate of net migration,504,morocco,ma,2,1951,496.0
crude rate of net migration,504,morocco,ma,3,1952,155.0
crude rate of net migration,504,morocco,ma,4,1953,-452.0
crude rate of net migration,504,morocco,ma,5,1954,-367.0
crude rate of net migration,504,morocco,ma,6,1955,-438.0
crude rate of net migration,504,morocco,ma,7,1956,-491.0
crude rate of net migration,504,morocco,ma,8,1957,-0.62
crude rate of net migration,504,morocco,ma,9,1958,-1.45
crude rate of net migration,504,morocco,ma,10,1959,-1057.0
crude rate of net migration,504,morocco,ma,11,1960,-1648.0
crude rate of net migration,504,morocco,ma,12,1961,-3434.0
crude rate of net migration,504,morocco,ma,13,1962,-2356.0
crude rate of net migration,504,morocco,ma,14,1963,-4.51
crude rate of net migration,504,morocco,ma,15,1964,-3628.0
crude rate of net migration,504,morocco,ma,16,1965,-2567.0
crude rate of net migration,504,morocco,ma,17,1966,-2057.0
crude rate of net migration,504,morocco,ma,18,1967,-1736.0
crude rate of net migration,504,morocco,ma,19,1968,-1828.0
crude rate of net migration,504,morocco,ma,20,1969,-1733.0
crude rate of net migration,504,morocco,ma,21,1970,-1712.0
crude rate of net migration,504,morocco,ma,22,1971,-2508.0
crude rate of net migration,504,morocco,ma,23,1972,-2934.0
crude rate of net migration,504,morocco,ma,24,1973,-3136.0
crude rate of net migration,504,morocco,ma,25,1974,-3127.0
crude rate of net migration,504,morocco,ma,26,1975,-2997.0
crude rate of net migration,504,morocco,ma,27,1976,-3265.0
crude rate of net migration,504,morocco,ma,28,1977,-1766.0
crude rate of net migration,504,morocco,ma,29,1978,-1637.0
crude rate of net migration,504,morocco,ma,30,1979,-1428.0
crude rate of net migration,504,morocco,ma,31,1980,-896.0
crude rate of net migration,504,morocco,ma,32,1981,-1.33
crude rate of net migration,504,morocco,ma,33,1982,-1577.0
crude rate of net migration,504,morocco,ma,34,1983,-1756.0
crude rate of net migration,504,morocco,ma,35,1984,-2357.0
crude rate of net migration,504,morocco,ma,36,1985,-2513.0
crude rate of net migration,504,morocco,ma,37,1986,-4562.0
crude rate of net migration,504,morocco,ma,38,1987,-4727.0
crude rate of net migration,504,morocco,ma,39,1988,-4539.0
crude rate of net migration,504,morocco,ma,40,1989,-4506.0
crude rate of net migration,504,morocco,ma,41,1990,-4261.0
crude rate of net migration,504,morocco,ma,42,1991,-5218.0
crude rate of net migration,504,morocco,ma,43,1992,-4671.0
crude rate of net migration,504,morocco,ma,44,1993,-4686.0
crude rate of net migration,504,morocco,ma,45,1994,-4396.0
crude rate of net migration,504,morocco,ma,46,1995,-3653.0
crude rate of net migration,504,morocco,ma,47,1996,-3627.0
crude rate of net migration,504,morocco,ma,48,1997,-3.47
crude rate of net migration,504,morocco,ma,49,1998,-3388.0
crude rate of net migration,504,morocco,ma,50,1999,-3249.0
crude rate of net migration,504,morocco,ma,51,2000,-3.16
crude rate of net migration,504,morocco,ma,52,2001,-2924.0
crude rate of net migration,504,morocco,ma,53,2002,-3123.0
crude rate of net migration,504,morocco,ma,54,2003,-3665.0
crude rate of net migration,504,morocco,ma,55,2004,-2219.0
crude rate of net migration,504,morocco,ma,56,2005,-1935.0
crude rate of net migration,504,morocco,ma,57,2006,-2.34
crude rate of net migration,504,morocco,ma,58,2007,-2357.0
crude rate of net migration,504,morocco,ma,59,2008,-2.49
crude rate of net migration,504,morocco,ma,60,2009,-2562.0
crude rate of net migration,504,morocco,ma,61,2010,-2169.0
crude rate of net migration,504,morocco,ma,62,2011,-2045.0
crude rate of net migration,504,morocco,ma,63,2012,-1951.0
crude rate of net migration,504,morocco,ma,64,2013,-1981.0
crude rate of net migration,504,morocco,ma,65,2014,-2102.0
crude rate of net migration,504,morocco,ma,66,2015,-2339.0
crude rate of net migration,504,morocco,ma,67,2016,-1.63
crude rate of net migration,504,morocco,ma,68,2017,-2019.0
crude rate of net migration,504,morocco,ma,69,2018,-2475.0
crude rate of net migration,504,morocco,ma,70,2019,-2.53
crude rate of net migration,504,morocco,ma,71,2020,-921.0
crude rate of net migration,504,morocco,ma,72,2021,-1246.0
crude rate of net migration,504,morocco,ma,73,2022,-1067.0
crude rate of net migration,504,morocco,ma,74,2023,-1057.0
