indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,320,guatemala,gt,1,1950,321.0
crude rate of net migration,320,guatemala,gt,2,1951,0.26
crude rate of net migration,320,guatemala,gt,3,1952,-36.0
crude rate of net migration,320,guatemala,gt,4,1953,-607.0
crude rate of net migration,320,guatemala,gt,5,1954,-479.0
crude rate of net migration,320,guatemala,gt,6,1955,-512.0
crude rate of net migration,320,guatemala,gt,7,1956,-529.0
crude rate of net migration,320,guatemala,gt,8,1957,-625.0
crude rate of net migration,320,guatemala,gt,9,1958,-1345.0
crude rate of net migration,320,guatemala,gt,10,1959,-342.0
crude rate of net migration,320,guatemala,gt,11,1960,-44.0
crude rate of net migration,320,guatemala,gt,12,1961,92.0
crude rate of net migration,320,guatemala,gt,13,1962,66.0
crude rate of net migration,320,guatemala,gt,14,1963,-0.05
crude rate of net migration,320,guatemala,gt,15,1964,-196.0
crude rate of net migration,320,guatemala,gt,16,1965,-238.0
crude rate of net migration,320,guatemala,gt,17,1966,-0.88
crude rate of net migration,320,guatemala,gt,18,1967,-1025.0
crude rate of net migration,320,guatemala,gt,19,1968,-1554.0
crude rate of net migration,320,guatemala,gt,20,1969,-2152.0
crude rate of net migration,320,guatemala,gt,21,1970,-2702.0
crude rate of net migration,320,guatemala,gt,22,1971,-4189.0
crude rate of net migration,320,guatemala,gt,23,1972,-4485.0
crude rate of net migration,320,guatemala,gt,24,1973,-5015.0
crude rate of net migration,320,guatemala,gt,25,1974,-5.95
crude rate of net migration,320,guatemala,gt,26,1975,-6804.0
crude rate of net migration,320,guatemala,gt,27,1976,-7.97
crude rate of net migration,320,guatemala,gt,28,1977,-7105.0
crude rate of net migration,320,guatemala,gt,29,1978,-7238.0
crude rate of net migration,320,guatemala,gt,30,1979,-6913.0
crude rate of net migration,320,guatemala,gt,31,1980,-6341.0
crude rate of net migration,320,guatemala,gt,32,1981,-6.54
crude rate of net migration,320,guatemala,gt,33,1982,-6624.0
crude rate of net migration,320,guatemala,gt,34,1983,-4946.0
crude rate of net migration,320,guatemala,gt,35,1984,-3789.0
crude rate of net migration,320,guatemala,gt,36,1985,-3629.0
crude rate of net migration,320,guatemala,gt,37,1986,-4068.0
crude rate of net migration,320,guatemala,gt,38,1987,-4028.0
crude rate of net migration,320,guatemala,gt,39,1988,-3762.0
crude rate of net migration,320,guatemala,gt,40,1989,-3672.0
crude rate of net migration,320,guatemala,gt,41,1990,-3.34
crude rate of net migration,320,guatemala,gt,42,1991,-4371.0
crude rate of net migration,320,guatemala,gt,43,1992,-3776.0
crude rate of net migration,320,guatemala,gt,44,1993,-3737.0
crude rate of net migration,320,guatemala,gt,45,1994,-3309.0
crude rate of net migration,320,guatemala,gt,46,1995,-3841.0
crude rate of net migration,320,guatemala,gt,47,1996,-4.08
crude rate of net migration,320,guatemala,gt,48,1997,-3967.0
crude rate of net migration,320,guatemala,gt,49,1998,-3931.0
crude rate of net migration,320,guatemala,gt,50,1999,-4329.0
crude rate of net migration,320,guatemala,gt,51,2000,-5.62
crude rate of net migration,320,guatemala,gt,52,2001,-4921.0
crude rate of net migration,320,guatemala,gt,53,2002,-4485.0
crude rate of net migration,320,guatemala,gt,54,2003,-4.34
crude rate of net migration,320,guatemala,gt,55,2004,-3681.0
crude rate of net migration,320,guatemala,gt,56,2005,-3.77
crude rate of net migration,320,guatemala,gt,57,2006,-3132.0
crude rate of net migration,320,guatemala,gt,58,2007,-2961.0
crude rate of net migration,320,guatemala,gt,59,2008,-3043.0
crude rate of net migration,320,guatemala,gt,60,2009,-3014.0
crude rate of net migration,320,guatemala,gt,61,2010,-2477.0
crude rate of net migration,320,guatemala,gt,62,2011,-2236.0
crude rate of net migration,320,guatemala,gt,63,2012,-2151.0
crude rate of net migration,320,guatemala,gt,64,2013,-2.31
crude rate of net migration,320,guatemala,gt,65,2014,-2568.0
crude rate of net migration,320,guatemala,gt,66,2015,-3005.0
crude rate of net migration,320,guatemala,gt,67,2016,-2407.0
crude rate of net migration,320,guatemala,gt,68,2017,-2894.0
crude rate of net migration,320,guatemala,gt,69,2018,-3371.0
crude rate of net migration,320,guatemala,gt,70,2019,-3391.0
crude rate of net migration,320,guatemala,gt,71,2020,-1332.0
crude rate of net migration,320,guatemala,gt,72,2021,-1652.0
crude rate of net migration,320,guatemala,gt,73,2022,-511.0
crude rate of net migration,320,guatemala,gt,74,2023,-503.0
