indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,756,switzerland,ch,1,1950,2588.0
crude rate of net migration,756,switzerland,ch,2,1951,6373.0
crude rate of net migration,756,switzerland,ch,3,1952,6272.0
crude rate of net migration,756,switzerland,ch,4,1953,6129.0
crude rate of net migration,756,switzerland,ch,5,1954,5958.0
crude rate of net migration,756,switzerland,ch,6,1955,5784.0
crude rate of net migration,756,switzerland,ch,7,1956,17654.0
crude rate of net migration,756,switzerland,ch,8,1957,5105.0
crude rate of net migration,756,switzerland,ch,9,1958,4857.0
crude rate of net migration,756,switzerland,ch,10,1959,4399.0
crude rate of net migration,756,switzerland,ch,11,1960,4204.0
crude rate of net migration,756,switzerland,ch,12,1961,18804.0
crude rate of net migration,756,switzerland,ch,13,1962,14959.0
crude rate of net migration,756,switzerland,ch,14,1963,10334.0
crude rate of net migration,756,switzerland,ch,15,1964,3771.0
crude rate of net migration,756,switzerland,ch,16,1965,-178.0
crude rate of net migration,756,switzerland,ch,17,1966,2581.0
crude rate of net migration,756,switzerland,ch,18,1967,4649.0
crude rate of net migration,756,switzerland,ch,19,1968,4249.0
crude rate of net migration,756,switzerland,ch,20,1969,3387.0
crude rate of net migration,756,switzerland,ch,21,1970,-2981.0
crude rate of net migration,756,switzerland,ch,22,1971,372.0
crude rate of net migration,756,switzerland,ch,23,1972,3111.0
crude rate of net migration,756,switzerland,ch,24,1973,1267.0
crude rate of net migration,756,switzerland,ch,25,1974,272.0
crude rate of net migration,756,switzerland,ch,26,1975,-9183.0
crude rate of net migration,756,switzerland,ch,27,1976,-8624.0
crude rate of net migration,756,switzerland,ch,28,1977,-3623.0
crude rate of net migration,756,switzerland,ch,29,1978,-1069.0
crude rate of net migration,756,switzerland,ch,30,1979,646.0
crude rate of net migration,756,switzerland,ch,31,1980,2732.0
crude rate of net migration,756,switzerland,ch,32,1981,3823.0
crude rate of net migration,756,switzerland,ch,33,1982,3396.0
crude rate of net migration,756,switzerland,ch,34,1983,851.0
crude rate of net migration,756,switzerland,ch,35,1984,1881.0
crude rate of net migration,756,switzerland,ch,36,1985,2167.0
crude rate of net migration,756,switzerland,ch,37,1986,3531.0
crude rate of net migration,756,switzerland,ch,38,1987,4071.0
crude rate of net migration,756,switzerland,ch,39,1988,5196.0
crude rate of net migration,756,switzerland,ch,40,1989,41760.0
crude rate of net migration,756,switzerland,ch,41,1990,8759.0
crude rate of net migration,756,switzerland,ch,42,1991,10222.0
crude rate of net migration,756,switzerland,ch,43,1992,6063.0
crude rate of net migration,756,switzerland,ch,44,1993,5787.0
crude rate of net migration,756,switzerland,ch,45,1994,4286.0
crude rate of net migration,756,switzerland,ch,46,1995,3552.0
crude rate of net migration,756,switzerland,ch,47,1996,-51.0
crude rate of net migration,756,switzerland,ch,48,1997,-322.0
crude rate of net migration,756,switzerland,ch,49,1998,1543.0
crude rate of net migration,756,switzerland,ch,50,1999,3567.0
crude rate of net migration,756,switzerland,ch,51,2000,3357.0
crude rate of net migration,756,switzerland,ch,52,2001,4882.0
crude rate of net migration,756,switzerland,ch,53,2002,26085.0
crude rate of net migration,756,switzerland,ch,54,2003,5728.0
crude rate of net migration,756,switzerland,ch,55,2004,5254.0
crude rate of net migration,756,switzerland,ch,56,2005,4374.0
crude rate of net migration,756,switzerland,ch,57,2006,4952.0
crude rate of net migration,756,switzerland,ch,58,2007,9584.0
crude rate of net migration,756,switzerland,ch,59,2008,12402.0
crude rate of net migration,756,switzerland,ch,60,2009,8975.0
crude rate of net migration,756,switzerland,ch,61,2010,9711.0
crude rate of net migration,756,switzerland,ch,62,2011,8501.0
crude rate of net migration,756,switzerland,ch,63,2012,8472.0
crude rate of net migration,756,switzerland,ch,64,2013,10425.0
crude rate of net migration,756,switzerland,ch,65,2014,9556.0
crude rate of net migration,756,switzerland,ch,66,2015,8669.0
crude rate of net migration,756,switzerland,ch,67,2016,8471.0
crude rate of net migration,756,switzerland,ch,68,2017,5363.0
crude rate of net migration,756,switzerland,ch,69,2018,4815.0
crude rate of net migration,756,switzerland,ch,70,2019,5091.0
crude rate of net migration,756,switzerland,ch,71,2020,6245.0
crude rate of net migration,756,switzerland,ch,72,2021,27426.0
crude rate of net migration,756,switzerland,ch,73,2022,4587.0
crude rate of net migration,756,switzerland,ch,74,2023,4557.0
