indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,882,samoa,ws,1,1950,-12818.0
crude rate of net migration,882,samoa,ws,2,1951,-11762.0
crude rate of net migration,882,samoa,ws,3,1952,-12878.0
crude rate of net migration,882,samoa,ws,4,1953,-13641.0
crude rate of net migration,882,samoa,ws,5,1954,-14588.0
crude rate of net migration,882,samoa,ws,6,1955,-14709.0
crude rate of net migration,882,samoa,ws,7,1956,-11397.0
crude rate of net migration,882,samoa,ws,8,1957,-6159.0
crude rate of net migration,882,samoa,ws,9,1958,-3772.0
crude rate of net migration,882,samoa,ws,10,1959,-3735.0
crude rate of net migration,882,samoa,ws,11,1960,-4199.0
crude rate of net migration,882,samoa,ws,12,1961,-5718.0
crude rate of net migration,882,samoa,ws,13,1962,-7601.0
crude rate of net migration,882,samoa,ws,14,1963,-8053.0
crude rate of net migration,882,samoa,ws,15,1964,-7743.0
crude rate of net migration,882,samoa,ws,16,1965,-7958.0
crude rate of net migration,882,samoa,ws,17,1966,-10271.0
crude rate of net migration,882,samoa,ws,18,1967,-14217.0
crude rate of net migration,882,samoa,ws,19,1968,-16074.0
crude rate of net migration,882,samoa,ws,20,1969,-16058.0
crude rate of net migration,882,samoa,ws,21,1970,-16028.0
crude rate of net migration,882,samoa,ws,22,1971,-15954.0
crude rate of net migration,882,samoa,ws,23,1972,-15.87
crude rate of net migration,882,samoa,ws,24,1973,-15751.0
crude rate of net migration,882,samoa,ws,25,1974,-10272.0
crude rate of net migration,882,samoa,ws,26,1975,-10594.0
crude rate of net migration,882,samoa,ws,27,1976,-11859.0
crude rate of net migration,882,samoa,ws,28,1977,-17876.0
crude rate of net migration,882,samoa,ws,29,1978,-18778.0
crude rate of net migration,882,samoa,ws,30,1979,-19539.0
crude rate of net migration,882,samoa,ws,31,1980,-19627.0
crude rate of net migration,882,samoa,ws,32,1981,-20732.0
crude rate of net migration,882,samoa,ws,33,1982,-26658.0
crude rate of net migration,882,samoa,ws,34,1983,-28418.0
crude rate of net migration,882,samoa,ws,35,1984,-29371.0
crude rate of net migration,882,samoa,ws,36,1985,-29619.0
crude rate of net migration,882,samoa,ws,37,1986,-28.07
crude rate of net migration,882,samoa,ws,38,1987,-22595.0
crude rate of net migration,882,samoa,ws,39,1988,-24161.0
crude rate of net migration,882,samoa,ws,40,1989,-24931.0
crude rate of net migration,882,samoa,ws,41,1990,-25147.0
crude rate of net migration,882,samoa,ws,42,1991,-21712.0
crude rate of net migration,882,samoa,ws,43,1992,-18.47
crude rate of net migration,882,samoa,ws,44,1993,-17029.0
crude rate of net migration,882,samoa,ws,45,1994,-17058.0
crude rate of net migration,882,samoa,ws,46,1995,-17027.0
crude rate of net migration,882,samoa,ws,47,1996,-16849.0
crude rate of net migration,882,samoa,ws,48,1997,-16573.0
crude rate of net migration,882,samoa,ws,49,1998,-16416.0
crude rate of net migration,882,samoa,ws,50,1999,-16335.0
crude rate of net migration,882,samoa,ws,51,2000,-16278.0
crude rate of net migration,882,samoa,ws,52,2001,-18631.0
crude rate of net migration,882,samoa,ws,53,2002,-20.01
crude rate of net migration,882,samoa,ws,54,2003,-20938.0
crude rate of net migration,882,samoa,ws,55,2004,-21159.0
crude rate of net migration,882,samoa,ws,56,2005,-21191.0
crude rate of net migration,882,samoa,ws,57,2006,-18586.0
crude rate of net migration,882,samoa,ws,58,2007,-17.35
crude rate of net migration,882,samoa,ws,59,2008,-16768.0
crude rate of net migration,882,samoa,ws,60,2009,-16689.0
crude rate of net migration,882,samoa,ws,61,2010,-16672.0
crude rate of net migration,882,samoa,ws,62,2011,-16392.0
crude rate of net migration,882,samoa,ws,63,2012,-16094.0
crude rate of net migration,882,samoa,ws,64,2013,-15789.0
crude rate of net migration,882,samoa,ws,65,2014,-15545.0
crude rate of net migration,882,samoa,ws,66,2015,-15292.0
crude rate of net migration,882,samoa,ws,67,2016,-13396.0
crude rate of net migration,882,samoa,ws,68,2017,-13509.0
crude rate of net migration,882,samoa,ws,69,2018,-12977.0
crude rate of net migration,882,samoa,ws,70,2019,-11584.0
crude rate of net migration,882,samoa,ws,71,2020,-4919.0
crude rate of net migration,882,samoa,ws,72,2021,-4023.0
crude rate of net migration,882,samoa,ws,73,2022,-6722.0
crude rate of net migration,882,samoa,ws,74,2023,-6624.0
