indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,578,norway,no,1,1950,-10437.0
crude rate of net migration,578,norway,no,2,1951,-538.0
crude rate of net migration,578,norway,no,3,1952,-0.38
crude rate of net migration,578,norway,no,4,1953,-194.0
crude rate of net migration,578,norway,no,5,1954,-27.0
crude rate of net migration,578,norway,no,6,1955,415.0
crude rate of net migration,578,norway,no,7,1956,-1205.0
crude rate of net migration,578,norway,no,8,1957,66.0
crude rate of net migration,578,norway,no,9,1958,-449.0
crude rate of net migration,578,norway,no,10,1959,-294.0
crude rate of net migration,578,norway,no,11,1960,-556.0
crude rate of net migration,578,norway,no,12,1961,271.0
crude rate of net migration,578,norway,no,13,1962,175.0
crude rate of net migration,578,norway,no,14,1963,203.0
crude rate of net migration,578,norway,no,15,1964,-516.0
crude rate of net migration,578,norway,no,16,1965,-0.53
crude rate of net migration,578,norway,no,17,1966,-332.0
crude rate of net migration,578,norway,no,18,1967,488.0
crude rate of net migration,578,norway,no,19,1968,432.0
crude rate of net migration,578,norway,no,20,1969,592.0
crude rate of net migration,578,norway,no,21,1970,-0.34
crude rate of net migration,578,norway,no,22,1971,796.0
crude rate of net migration,578,norway,no,23,1972,1441.0
crude rate of net migration,578,norway,no,24,1973,858.0
crude rate of net migration,578,norway,no,25,1974,1076.0
crude rate of net migration,578,norway,no,26,1975,827.0
crude rate of net migration,578,norway,no,27,1976,1187.0
crude rate of net migration,578,norway,no,28,1977,1152.0
crude rate of net migration,578,norway,no,29,1978,957.0
crude rate of net migration,578,norway,no,30,1979,693.0
crude rate of net migration,578,norway,no,31,1980,917.0
crude rate of net migration,578,norway,no,32,1981,1435.0
crude rate of net migration,578,norway,no,33,1982,45017.0
crude rate of net migration,578,norway,no,34,1983,979.0
crude rate of net migration,578,norway,no,35,1984,918.0
crude rate of net migration,578,norway,no,36,1985,21186.0
crude rate of net migration,578,norway,no,37,1986,1795.0
crude rate of net migration,578,norway,no,38,1987,3285.0
crude rate of net migration,578,norway,no,39,1988,2435.0
crude rate of net migration,578,norway,no,40,1989,-411.0
crude rate of net migration,578,norway,no,41,1990,447.0
crude rate of net migration,578,norway,no,42,1991,1897.0
crude rate of net migration,578,norway,no,43,1992,2386.0
crude rate of net migration,578,norway,no,44,1993,2924.0
crude rate of net migration,578,norway,no,45,1994,1766.0
crude rate of net migration,578,norway,no,46,1995,1497.0
crude rate of net migration,578,norway,no,47,1996,1315.0
crude rate of net migration,578,norway,no,48,1997,2222.0
crude rate of net migration,578,norway,no,49,1998,3013.0
crude rate of net migration,578,norway,no,50,1999,44989.0
crude rate of net migration,578,norway,no,51,2000,2182.0
crude rate of net migration,578,norway,no,52,2001,1749.0
crude rate of net migration,578,norway,no,53,2002,3813.0
crude rate of net migration,578,norway,no,54,2003,2511.0
crude rate of net migration,578,norway,no,55,2004,2928.0
crude rate of net migration,578,norway,no,56,2005,4002.0
crude rate of net migration,578,norway,no,57,2006,5166.0
crude rate of net migration,578,norway,no,58,2007,8489.0
crude rate of net migration,578,norway,no,59,2008,9244.0
crude rate of net migration,578,norway,no,60,2009,8157.0
crude rate of net migration,578,norway,no,61,2010,8814.0
crude rate of net migration,578,norway,no,62,2011,9592.0
crude rate of net migration,578,norway,no,63,2012,9567.0
crude rate of net migration,578,norway,no,64,2013,8001.0
crude rate of net migration,578,norway,no,65,2014,7535.0
crude rate of net migration,578,norway,no,66,2015,5861.0
crude rate of net migration,578,norway,no,67,2016,5059.0
crude rate of net migration,578,norway,no,68,2017,4099.0
crude rate of net migration,578,norway,no,69,2018,3468.0
crude rate of net migration,578,norway,no,70,2019,4792.0
crude rate of net migration,578,norway,no,71,2020,2001.0
crude rate of net migration,578,norway,no,72,2021,1964.0
crude rate of net migration,578,norway,no,73,2022,5165.0
crude rate of net migration,578,norway,no,74,2023,5128.0
