indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,175,mayotte,yt,1,1950,-6307.0
crude rate of net migration,175,mayotte,yt,2,1951,-6.04
crude rate of net migration,175,mayotte,yt,3,1952,-5821.0
crude rate of net migration,175,mayotte,yt,4,1953,-5694.0
crude rate of net migration,175,mayotte,yt,5,1954,-5476.0
crude rate of net migration,175,mayotte,yt,6,1955,-5216.0
crude rate of net migration,175,mayotte,yt,7,1956,-4919.0
crude rate of net migration,175,mayotte,yt,8,1957,-4.63
crude rate of net migration,175,mayotte,yt,9,1958,-4509.0
crude rate of net migration,175,mayotte,yt,10,1959,-4389.0
crude rate of net migration,175,mayotte,yt,11,1960,-4575.0
crude rate of net migration,175,mayotte,yt,12,1961,-4.6
crude rate of net migration,175,mayotte,yt,13,1962,-4509.0
crude rate of net migration,175,mayotte,yt,14,1963,-4349.0
crude rate of net migration,175,mayotte,yt,15,1964,-4021.0
crude rate of net migration,175,mayotte,yt,16,1965,-3606.0
crude rate of net migration,175,mayotte,yt,17,1966,-3208.0
crude rate of net migration,175,mayotte,yt,18,1967,-3106.0
crude rate of net migration,175,mayotte,yt,19,1968,-4177.0
crude rate of net migration,175,mayotte,yt,20,1969,-5.7
crude rate of net migration,175,mayotte,yt,21,1970,-6.28
crude rate of net migration,175,mayotte,yt,22,1971,-5888.0
crude rate of net migration,175,mayotte,yt,23,1972,-5299.0
crude rate of net migration,175,mayotte,yt,24,1973,-4965.0
crude rate of net migration,175,mayotte,yt,25,1974,-4472.0
crude rate of net migration,175,mayotte,yt,26,1975,-4051.0
crude rate of net migration,175,mayotte,yt,27,1976,-3788.0
crude rate of net migration,175,mayotte,yt,28,1977,-2109.0
crude rate of net migration,175,mayotte,yt,29,1978,2281.0
crude rate of net migration,175,mayotte,yt,30,1979,7658.0
crude rate of net migration,175,mayotte,yt,31,1980,33848.0
crude rate of net migration,175,mayotte,yt,32,1981,10438.0
crude rate of net migration,175,mayotte,yt,33,1982,10731.0
crude rate of net migration,175,mayotte,yt,34,1983,24016.0
crude rate of net migration,175,mayotte,yt,35,1984,11373.0
crude rate of net migration,175,mayotte,yt,36,1985,14844.0
crude rate of net migration,175,mayotte,yt,37,1986,18752.0
crude rate of net migration,175,mayotte,yt,38,1987,20157.0
crude rate of net migration,175,mayotte,yt,39,1988,19876.0
crude rate of net migration,175,mayotte,yt,40,1989,19521.0
crude rate of net migration,175,mayotte,yt,41,1990,18.93
crude rate of net migration,175,mayotte,yt,42,1991,19114.0
crude rate of net migration,175,mayotte,yt,43,1992,19769.0
crude rate of net migration,175,mayotte,yt,44,1993,20052.0
crude rate of net migration,175,mayotte,yt,45,1994,19497.0
crude rate of net migration,175,mayotte,yt,46,1995,18806.0
crude rate of net migration,175,mayotte,yt,47,1996,16851.0
crude rate of net migration,175,mayotte,yt,48,1997,12484.0
crude rate of net migration,175,mayotte,yt,49,1998,8481.0
crude rate of net migration,175,mayotte,yt,50,1999,7258.0
crude rate of net migration,175,mayotte,yt,51,2000,46935.0
crude rate of net migration,175,mayotte,yt,52,2001,4923.0
crude rate of net migration,175,mayotte,yt,53,2002,5053.0
crude rate of net migration,175,mayotte,yt,54,2003,5174.0
crude rate of net migration,175,mayotte,yt,55,2004,-14947.0
crude rate of net migration,175,mayotte,yt,56,2005,-13566.0
crude rate of net migration,175,mayotte,yt,57,2006,-13106.0
crude rate of net migration,175,mayotte,yt,58,2007,-6252.0
crude rate of net migration,175,mayotte,yt,59,2008,-7079.0
crude rate of net migration,175,mayotte,yt,60,2009,-6237.0
crude rate of net migration,175,mayotte,yt,61,2010,-6039.0
crude rate of net migration,175,mayotte,yt,62,2011,-4891.0
crude rate of net migration,175,mayotte,yt,63,2012,-965.0
crude rate of net migration,175,mayotte,yt,64,2013,3793.0
crude rate of net migration,175,mayotte,yt,65,2014,44963.0
crude rate of net migration,175,mayotte,yt,66,2015,6452.0
crude rate of net migration,175,mayotte,yt,67,2016,6689.0
crude rate of net migration,175,mayotte,yt,68,2017,5739.0
crude rate of net migration,175,mayotte,yt,69,2018,5141.0
crude rate of net migration,175,mayotte,yt,70,2019,5077.0
crude rate of net migration,175,mayotte,yt,71,2020,2445.0
crude rate of net migration,175,mayotte,yt,72,2021,2363.0
crude rate of net migration,175,mayotte,yt,73,2022,0.0
crude rate of net migration,175,mayotte,yt,74,2023,0.0
