indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,292,gibraltar,gi,1,1950,-48657.0
crude rate of net migration,292,gibraltar,gi,2,1951,-5774.0
crude rate of net migration,292,gibraltar,gi,3,1952,-6301.0
crude rate of net migration,292,gibraltar,gi,4,1953,-6639.0
crude rate of net migration,292,gibraltar,gi,5,1954,-6511.0
crude rate of net migration,292,gibraltar,gi,6,1955,-6295.0
crude rate of net migration,292,gibraltar,gi,7,1956,-7.46
crude rate of net migration,292,gibraltar,gi,8,1957,-9123.0
crude rate of net migration,292,gibraltar,gi,9,1958,-10645.0
crude rate of net migration,292,gibraltar,gi,10,1959,-11034.0
crude rate of net migration,292,gibraltar,gi,11,1960,-11787.0
crude rate of net migration,292,gibraltar,gi,12,1961,-6998.0
crude rate of net migration,292,gibraltar,gi,13,1962,9741.0
crude rate of net migration,292,gibraltar,gi,14,1963,6768.0
crude rate of net migration,292,gibraltar,gi,15,1964,7602.0
crude rate of net migration,292,gibraltar,gi,16,1965,6536.0
crude rate of net migration,292,gibraltar,gi,17,1966,9149.0
crude rate of net migration,292,gibraltar,gi,18,1967,25112.0
crude rate of net migration,292,gibraltar,gi,19,1968,9773.0
crude rate of net migration,292,gibraltar,gi,20,1969,9213.0
crude rate of net migration,292,gibraltar,gi,21,1970,26054.0
crude rate of net migration,292,gibraltar,gi,22,1971,-3024.0
crude rate of net migration,292,gibraltar,gi,23,1972,-2742.0
crude rate of net migration,292,gibraltar,gi,24,1973,-3044.0
crude rate of net migration,292,gibraltar,gi,25,1974,-3021.0
crude rate of net migration,292,gibraltar,gi,26,1975,-4282.0
crude rate of net migration,292,gibraltar,gi,27,1976,-3864.0
crude rate of net migration,292,gibraltar,gi,28,1977,-5632.0
crude rate of net migration,292,gibraltar,gi,29,1978,-6925.0
crude rate of net migration,292,gibraltar,gi,30,1979,-8276.0
crude rate of net migration,292,gibraltar,gi,31,1980,-10375.0
crude rate of net migration,292,gibraltar,gi,32,1981,-11132.0
crude rate of net migration,292,gibraltar,gi,33,1982,-12006.0
crude rate of net migration,292,gibraltar,gi,34,1983,-13667.0
crude rate of net migration,292,gibraltar,gi,35,1984,-14893.0
crude rate of net migration,292,gibraltar,gi,36,1985,-16115.0
crude rate of net migration,292,gibraltar,gi,37,1986,-17655.0
crude rate of net migration,292,gibraltar,gi,38,1987,-18381.0
crude rate of net migration,292,gibraltar,gi,39,1988,-20478.0
crude rate of net migration,292,gibraltar,gi,40,1989,-20817.0
crude rate of net migration,292,gibraltar,gi,41,1990,-24049.0
crude rate of net migration,292,gibraltar,gi,42,1991,-19262.0
crude rate of net migration,292,gibraltar,gi,43,1992,-2221.0
crude rate of net migration,292,gibraltar,gi,44,1993,-4486.0
crude rate of net migration,292,gibraltar,gi,45,1994,-4895.0
crude rate of net migration,292,gibraltar,gi,46,1995,-5451.0
crude rate of net migration,292,gibraltar,gi,47,1996,-6732.0
crude rate of net migration,292,gibraltar,gi,48,1997,-6752.0
crude rate of net migration,292,gibraltar,gi,49,1998,-6019.0
crude rate of net migration,292,gibraltar,gi,50,1999,-5648.0
crude rate of net migration,292,gibraltar,gi,51,2000,-5283.0
crude rate of net migration,292,gibraltar,gi,52,2001,-7724.0
crude rate of net migration,292,gibraltar,gi,53,2002,11226.0
crude rate of net migration,292,gibraltar,gi,54,2003,11306.0
crude rate of net migration,292,gibraltar,gi,55,2004,11177.0
crude rate of net migration,292,gibraltar,gi,56,2005,11322.0
crude rate of net migration,292,gibraltar,gi,57,2006,10984.0
crude rate of net migration,292,gibraltar,gi,58,2007,11165.0
crude rate of net migration,292,gibraltar,gi,59,2008,9919.0
crude rate of net migration,292,gibraltar,gi,60,2009,9752.0
crude rate of net migration,292,gibraltar,gi,61,2010,10452.0
crude rate of net migration,292,gibraltar,gi,62,2011,8556.0
crude rate of net migration,292,gibraltar,gi,63,2012,9308.0
crude rate of net migration,292,gibraltar,gi,64,2013,-3112.0
crude rate of net migration,292,gibraltar,gi,65,2014,-3106.0
crude rate of net migration,292,gibraltar,gi,66,2015,-3099.0
crude rate of net migration,292,gibraltar,gi,67,2016,-3099.0
crude rate of net migration,292,gibraltar,gi,68,2017,-1778.0
crude rate of net migration,292,gibraltar,gi,69,2018,-1775.0
crude rate of net migration,292,gibraltar,gi,70,2019,-1773.0
crude rate of net migration,292,gibraltar,gi,71,2020,-1772.0
crude rate of net migration,292,gibraltar,gi,72,2021,-1774.0
crude rate of net migration,292,gibraltar,gi,73,2022,-735.0
crude rate of net migration,292,gibraltar,gi,74,2023,-734.0
