indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,266,gabon,ga,1,1950,0.0
crude rate of net migration,266,gabon,ga,2,1951,0.0
crude rate of net migration,266,gabon,ga,3,1952,0.0
crude rate of net migration,266,gabon,ga,4,1953,0.0
crude rate of net migration,266,gabon,ga,5,1954,0.0
crude rate of net migration,266,gabon,ga,6,1955,0.0
crude rate of net migration,266,gabon,ga,7,1956,0.0
crude rate of net migration,266,gabon,ga,8,1957,0.0
crude rate of net migration,266,gabon,ga,9,1958,0.0
crude rate of net migration,266,gabon,ga,10,1959,0.0
crude rate of net migration,266,gabon,ga,11,1960,0.0
crude rate of net migration,266,gabon,ga,12,1961,0.0
crude rate of net migration,266,gabon,ga,13,1962,0.0
crude rate of net migration,266,gabon,ga,14,1963,0.0
crude rate of net migration,266,gabon,ga,15,1964,0.0
crude rate of net migration,266,gabon,ga,16,1965,0.0
crude rate of net migration,266,gabon,ga,17,1966,0.0
crude rate of net migration,266,gabon,ga,18,1967,0.0
crude rate of net migration,266,gabon,ga,19,1968,0.0
crude rate of net migration,266,gabon,ga,20,1969,4534.0
crude rate of net migration,266,gabon,ga,21,1970,3157.0
crude rate of net migration,266,gabon,ga,22,1971,1868.0
crude rate of net migration,266,gabon,ga,23,1972,45047.0
crude rate of net migration,266,gabon,ga,24,1973,965.0
crude rate of net migration,266,gabon,ga,25,1974,1065.0
crude rate of net migration,266,gabon,ga,26,1975,44197.0
crude rate of net migration,266,gabon,ga,27,1976,12420.0
crude rate of net migration,266,gabon,ga,28,1977,1414.0
crude rate of net migration,266,gabon,ga,29,1978,1398.0
crude rate of net migration,266,gabon,ga,30,1979,1363.0
crude rate of net migration,266,gabon,ga,31,1980,1329.0
crude rate of net migration,266,gabon,ga,32,1981,1295.0
crude rate of net migration,266,gabon,ga,33,1982,1261.0
crude rate of net migration,266,gabon,ga,34,1983,1227.0
crude rate of net migration,266,gabon,ga,35,1984,1194.0
crude rate of net migration,266,gabon,ga,36,1985,1162.0
crude rate of net migration,266,gabon,ga,37,1986,1131.0
crude rate of net migration,266,gabon,ga,38,1987,44927.0
crude rate of net migration,266,gabon,ga,39,1988,45108.0
crude rate of net migration,266,gabon,ga,40,1989,1041.0
crude rate of net migration,266,gabon,ga,41,1990,1013.0
crude rate of net migration,266,gabon,ga,42,1991,986.0
crude rate of net migration,266,gabon,ga,43,1992,959.0
crude rate of net migration,266,gabon,ga,44,1993,951.0
crude rate of net migration,266,gabon,ga,45,1994,1026.0
crude rate of net migration,266,gabon,ga,46,1995,43101.0
crude rate of net migration,266,gabon,ga,47,1996,1357.0
crude rate of net migration,266,gabon,ga,48,1997,1522.0
crude rate of net migration,266,gabon,ga,49,1998,1696.0
crude rate of net migration,266,gabon,ga,50,1999,2.0
crude rate of net migration,266,gabon,ga,51,2000,2427.0
crude rate of net migration,266,gabon,ga,52,2001,2914.0
crude rate of net migration,266,gabon,ga,53,2002,3418.0
crude rate of net migration,266,gabon,ga,54,2003,34759.0
crude rate of net migration,266,gabon,ga,55,2004,4828.0
crude rate of net migration,266,gabon,ga,56,2005,5882.0
crude rate of net migration,266,gabon,ga,57,2006,6935.0
crude rate of net migration,266,gabon,ga,58,2007,7802.0
crude rate of net migration,266,gabon,ga,59,2008,8438.0
crude rate of net migration,266,gabon,ga,60,2009,9278.0
crude rate of net migration,266,gabon,ga,61,2010,10138.0
crude rate of net migration,266,gabon,ga,62,2011,10756.0
crude rate of net migration,266,gabon,ga,63,2012,10931.0
crude rate of net migration,266,gabon,ga,64,2013,10345.0
crude rate of net migration,266,gabon,ga,65,2014,8457.0
crude rate of net migration,266,gabon,ga,66,2015,5953.0
crude rate of net migration,266,gabon,ga,67,2016,3551.0
crude rate of net migration,266,gabon,ga,68,2017,32143.0
crude rate of net migration,266,gabon,ga,69,2018,1321.0
crude rate of net migration,266,gabon,ga,70,2019,995.0
crude rate of net migration,266,gabon,ga,71,2020,661.0
crude rate of net migration,266,gabon,ga,72,2021,648.0
crude rate of net migration,266,gabon,ga,73,2022,419.0
crude rate of net migration,266,gabon,ga,74,2023,0.41
