indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,196,cyprus,cy,1,1950,-1382.0
crude rate of net migration,196,cyprus,cy,2,1951,-654.0
crude rate of net migration,196,cyprus,cy,3,1952,1834.0
crude rate of net migration,196,cyprus,cy,4,1953,1992.0
crude rate of net migration,196,cyprus,cy,5,1954,1578.0
crude rate of net migration,196,cyprus,cy,6,1955,2194.0
crude rate of net migration,196,cyprus,cy,7,1956,2707.0
crude rate of net migration,196,cyprus,cy,8,1957,3094.0
crude rate of net migration,196,cyprus,cy,9,1958,3749.0
crude rate of net migration,196,cyprus,cy,10,1959,45081.0
crude rate of net migration,196,cyprus,cy,11,1960,21276.0
crude rate of net migration,196,cyprus,cy,12,1961,-5696.0
crude rate of net migration,196,cyprus,cy,13,1962,-5458.0
crude rate of net migration,196,cyprus,cy,14,1963,-4971.0
crude rate of net migration,196,cyprus,cy,15,1964,-5857.0
crude rate of net migration,196,cyprus,cy,16,1965,-7657.0
crude rate of net migration,196,cyprus,cy,17,1966,-7.15
crude rate of net migration,196,cyprus,cy,18,1967,-7466.0
crude rate of net migration,196,cyprus,cy,19,1968,-7827.0
crude rate of net migration,196,cyprus,cy,20,1969,-7889.0
crude rate of net migration,196,cyprus,cy,21,1970,-7795.0
crude rate of net migration,196,cyprus,cy,22,1971,-8437.0
crude rate of net migration,196,cyprus,cy,23,1972,-9047.0
crude rate of net migration,196,cyprus,cy,24,1973,-4405.0
crude rate of net migration,196,cyprus,cy,25,1974,-12599.0
crude rate of net migration,196,cyprus,cy,26,1975,-7447.0
crude rate of net migration,196,cyprus,cy,27,1976,1569.0
crude rate of net migration,196,cyprus,cy,28,1977,3082.0
crude rate of net migration,196,cyprus,cy,29,1978,2623.0
crude rate of net migration,196,cyprus,cy,30,1979,1915.0
crude rate of net migration,196,cyprus,cy,31,1980,443.0
crude rate of net migration,196,cyprus,cy,32,1981,1971.0
crude rate of net migration,196,cyprus,cy,33,1982,2541.0
crude rate of net migration,196,cyprus,cy,34,1983,5105.0
crude rate of net migration,196,cyprus,cy,35,1984,4706.0
crude rate of net migration,196,cyprus,cy,36,1985,4887.0
crude rate of net migration,196,cyprus,cy,37,1986,4505.0
crude rate of net migration,196,cyprus,cy,38,1987,4479.0
crude rate of net migration,196,cyprus,cy,39,1988,3558.0
crude rate of net migration,196,cyprus,cy,40,1989,3848.0
crude rate of net migration,196,cyprus,cy,41,1990,3239.0
crude rate of net migration,196,cyprus,cy,42,1991,3214.0
crude rate of net migration,196,cyprus,cy,43,1992,4432.0
crude rate of net migration,196,cyprus,cy,44,1993,13521.0
crude rate of net migration,196,cyprus,cy,45,1994,13138.0
crude rate of net migration,196,cyprus,cy,46,1995,13054.0
crude rate of net migration,196,cyprus,cy,47,1996,12811.0
crude rate of net migration,196,cyprus,cy,48,1997,28460.0
crude rate of net migration,196,cyprus,cy,49,1998,12732.0
crude rate of net migration,196,cyprus,cy,50,1999,12796.0
crude rate of net migration,196,cyprus,cy,51,2000,12288.0
crude rate of net migration,196,cyprus,cy,52,2001,12574.0
crude rate of net migration,196,cyprus,cy,53,2002,13.79
crude rate of net migration,196,cyprus,cy,54,2003,13412.0
crude rate of net migration,196,cyprus,cy,55,2004,12969.0
crude rate of net migration,196,cyprus,cy,56,2005,12846.0
crude rate of net migration,196,cyprus,cy,57,2006,12069.0
crude rate of net migration,196,cyprus,cy,58,2007,12096.0
crude rate of net migration,196,cyprus,cy,59,2008,11496.0
crude rate of net migration,196,cyprus,cy,60,2009,11014.0
crude rate of net migration,196,cyprus,cy,61,2010,11084.0
crude rate of net migration,196,cyprus,cy,62,2011,5371.0
crude rate of net migration,196,cyprus,cy,63,2012,4149.0
crude rate of net migration,196,cyprus,cy,64,2013,3801.0
crude rate of net migration,196,cyprus,cy,65,2014,3802.0
crude rate of net migration,196,cyprus,cy,66,2015,3928.0
crude rate of net migration,196,cyprus,cy,67,2016,45142.0
crude rate of net migration,196,cyprus,cy,68,2017,4158.0
crude rate of net migration,196,cyprus,cy,69,2018,4092.0
crude rate of net migration,196,cyprus,cy,70,2019,4035.0
crude rate of net migration,196,cyprus,cy,71,2020,2426.0
crude rate of net migration,196,cyprus,cy,72,2021,1605.0
crude rate of net migration,196,cyprus,cy,73,2022,4003.0
crude rate of net migration,196,cyprus,cy,74,2023,3976.0
