indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,268,georgia,ge,1,1950,2966.0
crude rate of net migration,268,georgia,ge,2,1951,3253.0
crude rate of net migration,268,georgia,ge,3,1952,3215.0
crude rate of net migration,268,georgia,ge,4,1953,3176.0
crude rate of net migration,268,georgia,ge,5,1954,2811.0
crude rate of net migration,268,georgia,ge,6,1955,3027.0
crude rate of net migration,268,georgia,ge,7,1956,3236.0
crude rate of net migration,268,georgia,ge,8,1957,3431.0
crude rate of net migration,268,georgia,ge,9,1958,3619.0
crude rate of net migration,268,georgia,ge,10,1959,3872.0
crude rate of net migration,268,georgia,ge,11,1960,41730.0
crude rate of net migration,268,georgia,ge,12,1961,4376.0
crude rate of net migration,268,georgia,ge,13,1962,4527.0
crude rate of net migration,268,georgia,ge,14,1963,4548.0
crude rate of net migration,268,georgia,ge,15,1964,4464.0
crude rate of net migration,268,georgia,ge,16,1965,4305.0
crude rate of net migration,268,georgia,ge,17,1966,8203.0
crude rate of net migration,268,georgia,ge,18,1967,8699.0
crude rate of net migration,268,georgia,ge,19,1968,9015.0
crude rate of net migration,268,georgia,ge,20,1969,8186.0
crude rate of net migration,268,georgia,ge,21,1970,-273.0
crude rate of net migration,268,georgia,ge,22,1971,-2.27
crude rate of net migration,268,georgia,ge,23,1972,-2276.0
crude rate of net migration,268,georgia,ge,24,1973,-2192.0
crude rate of net migration,268,georgia,ge,25,1974,-2074.0
crude rate of net migration,268,georgia,ge,26,1975,-1931.0
crude rate of net migration,268,georgia,ge,27,1976,-1787.0
crude rate of net migration,268,georgia,ge,28,1977,-1627.0
crude rate of net migration,268,georgia,ge,29,1978,-1.92
crude rate of net migration,268,georgia,ge,30,1979,-2.79
crude rate of net migration,268,georgia,ge,31,1980,-2444.0
crude rate of net migration,268,georgia,ge,32,1981,-2471.0
crude rate of net migration,268,georgia,ge,33,1982,-2366.0
crude rate of net migration,268,georgia,ge,34,1983,-1909.0
crude rate of net migration,268,georgia,ge,35,1984,-2515.0
crude rate of net migration,268,georgia,ge,36,1985,-2816.0
crude rate of net migration,268,georgia,ge,37,1986,-2508.0
crude rate of net migration,268,georgia,ge,38,1987,-1844.0
crude rate of net migration,268,georgia,ge,39,1988,-2.25
crude rate of net migration,268,georgia,ge,40,1989,-15614.0
crude rate of net migration,268,georgia,ge,41,1990,-20007.0
crude rate of net migration,268,georgia,ge,42,1991,-20823.0
crude rate of net migration,268,georgia,ge,43,1992,-22962.0
crude rate of net migration,268,georgia,ge,44,1993,-29751.0
crude rate of net migration,268,georgia,ge,45,1994,-29103.0
crude rate of net migration,268,georgia,ge,46,1995,-26348.0
crude rate of net migration,268,georgia,ge,47,1996,-27761.0
crude rate of net migration,268,georgia,ge,48,1997,-28319.0
crude rate of net migration,268,georgia,ge,49,1998,-27933.0
crude rate of net migration,268,georgia,ge,50,1999,-29.55
crude rate of net migration,268,georgia,ge,51,2000,-31174.0
crude rate of net migration,268,georgia,ge,52,2001,-26427.0
crude rate of net migration,268,georgia,ge,53,2002,-14.31
crude rate of net migration,268,georgia,ge,54,2003,-7706.0
crude rate of net migration,268,georgia,ge,55,2004,-7644.0
crude rate of net migration,268,georgia,ge,56,2005,-7848.0
crude rate of net migration,268,georgia,ge,57,2006,-8034.0
crude rate of net migration,268,georgia,ge,58,2007,-8192.0
crude rate of net migration,268,georgia,ge,59,2008,-8.33
crude rate of net migration,268,georgia,ge,60,2009,-8459.0
crude rate of net migration,268,georgia,ge,61,2010,-6407.0
crude rate of net migration,268,georgia,ge,62,2011,-6774.0
crude rate of net migration,268,georgia,ge,63,2012,-6944.0
crude rate of net migration,268,georgia,ge,64,2013,-7153.0
crude rate of net migration,268,georgia,ge,65,2014,-4241.0
crude rate of net migration,268,georgia,ge,66,2015,-3525.0
crude rate of net migration,268,georgia,ge,67,2016,-2805.0
crude rate of net migration,268,georgia,ge,68,2017,-2089.0
crude rate of net migration,268,georgia,ge,69,2018,-1371.0
crude rate of net migration,268,georgia,ge,70,2019,-1435.0
crude rate of net migration,268,georgia,ge,71,2020,-726.0
crude rate of net migration,268,georgia,ge,72,2021,-727.0
crude rate of net migration,268,georgia,ge,73,2022,-2667.0
crude rate of net migration,268,georgia,ge,74,2023,-2679.0
