indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,508,mozambique,mz,1,1950,-5609.0
crude rate of net migration,508,mozambique,mz,2,1951,-6563.0
crude rate of net migration,508,mozambique,mz,3,1952,-7374.0
crude rate of net migration,508,mozambique,mz,4,1953,-8.64
crude rate of net migration,508,mozambique,mz,5,1954,-8417.0
crude rate of net migration,508,mozambique,mz,6,1955,-8.46
crude rate of net migration,508,mozambique,mz,7,1956,-8.44
crude rate of net migration,508,mozambique,mz,8,1957,-8556.0
crude rate of net migration,508,mozambique,mz,9,1958,-9917.0
crude rate of net migration,508,mozambique,mz,10,1959,-7672.0
crude rate of net migration,508,mozambique,mz,11,1960,-6528.0
crude rate of net migration,508,mozambique,mz,12,1961,-4554.0
crude rate of net migration,508,mozambique,mz,13,1962,-4125.0
crude rate of net migration,508,mozambique,mz,14,1963,-3978.0
crude rate of net migration,508,mozambique,mz,15,1964,-3566.0
crude rate of net migration,508,mozambique,mz,16,1965,-2.71
crude rate of net migration,508,mozambique,mz,17,1966,-3055.0
crude rate of net migration,508,mozambique,mz,18,1967,-2435.0
crude rate of net migration,508,mozambique,mz,19,1968,-2384.0
crude rate of net migration,508,mozambique,mz,20,1969,-1.93
crude rate of net migration,508,mozambique,mz,21,1970,-0.65
crude rate of net migration,508,mozambique,mz,22,1971,1363.0
crude rate of net migration,508,mozambique,mz,23,1972,4456.0
crude rate of net migration,508,mozambique,mz,24,1973,5496.0
crude rate of net migration,508,mozambique,mz,25,1974,5969.0
crude rate of net migration,508,mozambique,mz,26,1975,6646.0
crude rate of net migration,508,mozambique,mz,27,1976,6411.0
crude rate of net migration,508,mozambique,mz,28,1977,9646.0
crude rate of net migration,508,mozambique,mz,29,1978,9784.0
crude rate of net migration,508,mozambique,mz,30,1979,8108.0
crude rate of net migration,508,mozambique,mz,31,1980,-10692.0
crude rate of net migration,508,mozambique,mz,32,1981,-1577.0
crude rate of net migration,508,mozambique,mz,33,1982,-2877.0
crude rate of net migration,508,mozambique,mz,34,1983,-2456.0
crude rate of net migration,508,mozambique,mz,35,1984,-1867.0
crude rate of net migration,508,mozambique,mz,36,1985,-3124.0
crude rate of net migration,508,mozambique,mz,37,1986,-8204.0
crude rate of net migration,508,mozambique,mz,38,1987,-32125.0
crude rate of net migration,508,mozambique,mz,39,1988,-19863.0
crude rate of net migration,508,mozambique,mz,40,1989,-12975.0
crude rate of net migration,508,mozambique,mz,41,1990,-7288.0
crude rate of net migration,508,mozambique,mz,42,1991,-6988.0
crude rate of net migration,508,mozambique,mz,43,1992,-7992.0
crude rate of net migration,508,mozambique,mz,44,1993,11223.0
crude rate of net migration,508,mozambique,mz,45,1994,34262.0
crude rate of net migration,508,mozambique,mz,46,1995,4659.0
crude rate of net migration,508,mozambique,mz,47,1996,4172.0
crude rate of net migration,508,mozambique,mz,48,1997,-3332.0
crude rate of net migration,508,mozambique,mz,49,1998,-3236.0
crude rate of net migration,508,mozambique,mz,50,1999,-3586.0
crude rate of net migration,508,mozambique,mz,51,2000,-3285.0
crude rate of net migration,508,mozambique,mz,52,2001,-2818.0
crude rate of net migration,508,mozambique,mz,53,2002,-2399.0
crude rate of net migration,508,mozambique,mz,54,2003,-2516.0
crude rate of net migration,508,mozambique,mz,55,2004,-2035.0
crude rate of net migration,508,mozambique,mz,56,2005,-2585.0
crude rate of net migration,508,mozambique,mz,57,2006,-2351.0
crude rate of net migration,508,mozambique,mz,58,2007,-2078.0
crude rate of net migration,508,mozambique,mz,59,2008,-2841.0
crude rate of net migration,508,mozambique,mz,60,2009,-2714.0
crude rate of net migration,508,mozambique,mz,61,2010,-1271.0
crude rate of net migration,508,mozambique,mz,62,2011,-371.0
crude rate of net migration,508,mozambique,mz,63,2012,424.0
crude rate of net migration,508,mozambique,mz,64,2013,0.89
crude rate of net migration,508,mozambique,mz,65,2014,1215.0
crude rate of net migration,508,mozambique,mz,66,2015,1133.0
crude rate of net migration,508,mozambique,mz,67,2016,28887.0
crude rate of net migration,508,mozambique,mz,68,2017,518.0
crude rate of net migration,508,mozambique,mz,69,2018,-434.0
crude rate of net migration,508,mozambique,mz,70,2019,-582.0
crude rate of net migration,508,mozambique,mz,71,2020,377.0
crude rate of net migration,508,mozambique,mz,72,2021,-297.0
crude rate of net migration,508,mozambique,mz,73,2022,-152.0
crude rate of net migration,508,mozambique,mz,74,2023,-147.0
