indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,51,armenia,am,1,1950,6524.0
crude rate of net migration,51,armenia,am,2,1951,20607.0
crude rate of net migration,51,armenia,am,3,1952,6652.0
crude rate of net migration,51,armenia,am,4,1953,6742.0
crude rate of net migration,51,armenia,am,5,1954,6845.0
crude rate of net migration,51,armenia,am,6,1955,6914.0
crude rate of net migration,51,armenia,am,7,1956,6946.0
crude rate of net migration,51,armenia,am,8,1957,6904.0
crude rate of net migration,51,armenia,am,9,1958,6813.0
crude rate of net migration,51,armenia,am,10,1959,6755.0
crude rate of net migration,51,armenia,am,11,1960,6576.0
crude rate of net migration,51,armenia,am,12,1961,6951.0
crude rate of net migration,51,armenia,am,13,1962,7335.0
crude rate of net migration,51,armenia,am,14,1963,7717.0
crude rate of net migration,51,armenia,am,15,1964,8061.0
crude rate of net migration,51,armenia,am,16,1965,8357.0
crude rate of net migration,51,armenia,am,17,1966,8607.0
crude rate of net migration,51,armenia,am,18,1967,8805.0
crude rate of net migration,51,armenia,am,19,1968,8962.0
crude rate of net migration,51,armenia,am,20,1969,8439.0
crude rate of net migration,51,armenia,am,21,1970,7289.0
crude rate of net migration,51,armenia,am,22,1971,6583.0
crude rate of net migration,51,armenia,am,23,1972,6779.0
crude rate of net migration,51,armenia,am,24,1973,6975.0
crude rate of net migration,51,armenia,am,25,1974,7144.0
crude rate of net migration,51,armenia,am,26,1975,7313.0
crude rate of net migration,51,armenia,am,27,1976,7369.0
crude rate of net migration,51,armenia,am,28,1977,8038.0
crude rate of net migration,51,armenia,am,29,1978,7743.0
crude rate of net migration,51,armenia,am,30,1979,-2798.0
crude rate of net migration,51,armenia,am,31,1980,-7048.0
crude rate of net migration,51,armenia,am,32,1981,-7268.0
crude rate of net migration,51,armenia,am,33,1982,-7254.0
crude rate of net migration,51,armenia,am,34,1983,-7198.0
crude rate of net migration,51,armenia,am,35,1984,-9955.0
crude rate of net migration,51,armenia,am,36,1985,-10475.0
crude rate of net migration,51,armenia,am,37,1986,-10761.0
crude rate of net migration,51,armenia,am,38,1987,-10493.0
crude rate of net migration,51,armenia,am,39,1988,-7583.0
crude rate of net migration,51,armenia,am,40,1989,28983.0
crude rate of net migration,51,armenia,am,41,1990,596.0
crude rate of net migration,51,armenia,am,42,1991,1499.0
crude rate of net migration,51,armenia,am,43,1992,-53465.0
crude rate of net migration,51,armenia,am,44,1993,-36096.0
crude rate of net migration,51,armenia,am,45,1994,-32839.0
crude rate of net migration,51,armenia,am,46,1995,-15007.0
crude rate of net migration,51,armenia,am,47,1996,-15353.0
crude rate of net migration,51,armenia,am,48,1997,-15665.0
crude rate of net migration,51,armenia,am,49,1998,-16005.0
crude rate of net migration,51,armenia,am,50,1999,-16352.0
crude rate of net migration,51,armenia,am,51,2000,-16244.0
crude rate of net migration,51,armenia,am,52,2001,-14101.0
crude rate of net migration,51,armenia,am,53,2002,-11.2
crude rate of net migration,51,armenia,am,54,2003,-9756.0
crude rate of net migration,51,armenia,am,55,2004,-9938.0
crude rate of net migration,51,armenia,am,56,2005,-10129.0
crude rate of net migration,51,armenia,am,57,2006,-10295.0
crude rate of net migration,51,armenia,am,58,2007,-10437.0
crude rate of net migration,51,armenia,am,59,2008,-10608.0
crude rate of net migration,51,armenia,am,60,2009,-10732.0
crude rate of net migration,51,armenia,am,61,2010,-10801.0
crude rate of net migration,51,armenia,am,62,2011,-9924.0
crude rate of net migration,51,armenia,am,63,2012,-9806.0
crude rate of net migration,51,armenia,am,64,2013,-9692.0
crude rate of net migration,51,armenia,am,65,2014,-9558.0
crude rate of net migration,51,armenia,am,66,2015,-9438.0
crude rate of net migration,51,armenia,am,67,2016,-9.31
crude rate of net migration,51,armenia,am,68,2017,-9192.0
crude rate of net migration,51,armenia,am,69,2018,-9068.0
crude rate of net migration,51,armenia,am,70,2019,-8953.0
crude rate of net migration,51,armenia,am,71,2020,-4562.0
crude rate of net migration,51,armenia,am,72,2021,-4585.0
crude rate of net migration,51,armenia,am,73,2022,-1797.0
crude rate of net migration,51,armenia,am,74,2023,-1798.0
