indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,112,belarus,by,1,1950,-11981.0
crude rate of net migration,112,belarus,by,2,1951,-10169.0
crude rate of net migration,112,belarus,by,3,1952,-8888.0
crude rate of net migration,112,belarus,by,4,1953,-8032.0
crude rate of net migration,112,belarus,by,5,1954,-7377.0
crude rate of net migration,112,belarus,by,6,1955,-6868.0
crude rate of net migration,112,belarus,by,7,1956,-6336.0
crude rate of net migration,112,belarus,by,8,1957,-5781.0
crude rate of net migration,112,belarus,by,9,1958,-5214.0
crude rate of net migration,112,belarus,by,10,1959,-4.65
crude rate of net migration,112,belarus,by,11,1960,-4109.0
crude rate of net migration,112,belarus,by,12,1961,-3596.0
crude rate of net migration,112,belarus,by,13,1962,-3297.0
crude rate of net migration,112,belarus,by,14,1963,-3096.0
crude rate of net migration,112,belarus,by,15,1964,-2849.0
crude rate of net migration,112,belarus,by,16,1965,-2642.0
crude rate of net migration,112,belarus,by,17,1966,-2439.0
crude rate of net migration,112,belarus,by,18,1967,-2199.0
crude rate of net migration,112,belarus,by,19,1968,-1942.0
crude rate of net migration,112,belarus,by,20,1969,-1682.0
crude rate of net migration,112,belarus,by,21,1970,-1365.0
crude rate of net migration,112,belarus,by,22,1971,-1162.0
crude rate of net migration,112,belarus,by,23,1972,-908.0
crude rate of net migration,112,belarus,by,24,1973,-753.0
crude rate of net migration,112,belarus,by,25,1974,-508.0
crude rate of net migration,112,belarus,by,26,1975,-363.0
crude rate of net migration,112,belarus,by,27,1976,-244.0
crude rate of net migration,112,belarus,by,28,1977,-201.0
crude rate of net migration,112,belarus,by,29,1978,-147.0
crude rate of net migration,112,belarus,by,30,1979,-306.0
crude rate of net migration,112,belarus,by,31,1980,-422.0
crude rate of net migration,112,belarus,by,32,1981,-473.0
crude rate of net migration,112,belarus,by,33,1982,-365.0
crude rate of net migration,112,belarus,by,34,1983,-219.0
crude rate of net migration,112,belarus,by,35,1984,-104.0
crude rate of net migration,112,belarus,by,36,1985,72.0
crude rate of net migration,112,belarus,by,37,1986,175.0
crude rate of net migration,112,belarus,by,38,1987,255.0
crude rate of net migration,112,belarus,by,39,1988,313.0
crude rate of net migration,112,belarus,by,40,1989,345.0
crude rate of net migration,112,belarus,by,41,1990,407.0
crude rate of net migration,112,belarus,by,42,1991,478.0
crude rate of net migration,112,belarus,by,43,1992,458.0
crude rate of net migration,112,belarus,by,44,1993,0.51
crude rate of net migration,112,belarus,by,45,1994,486.0
crude rate of net migration,112,belarus,by,46,1995,374.0
crude rate of net migration,112,belarus,by,47,1996,244.0
crude rate of net migration,112,belarus,by,48,1997,-8.0
crude rate of net migration,112,belarus,by,49,1998,-306.0
crude rate of net migration,112,belarus,by,50,1999,-727.0
crude rate of net migration,112,belarus,by,51,2000,-1015.0
crude rate of net migration,112,belarus,by,52,2001,-1216.0
crude rate of net migration,112,belarus,by,53,2002,-1333.0
crude rate of net migration,112,belarus,by,54,2003,-1339.0
crude rate of net migration,112,belarus,by,55,2004,-1293.0
crude rate of net migration,112,belarus,by,56,2005,-1197.0
crude rate of net migration,112,belarus,by,57,2006,-985.0
crude rate of net migration,112,belarus,by,58,2007,-656.0
crude rate of net migration,112,belarus,by,59,2008,-279.0
crude rate of net migration,112,belarus,by,60,2009,222.0
crude rate of net migration,112,belarus,by,61,2010,503.0
crude rate of net migration,112,belarus,by,62,2011,781.0
crude rate of net migration,112,belarus,by,63,2012,973.0
crude rate of net migration,112,belarus,by,64,2013,1083.0
crude rate of net migration,112,belarus,by,65,2014,1262.0
crude rate of net migration,112,belarus,by,66,2015,1411.0
crude rate of net migration,112,belarus,by,67,2016,1573.0
crude rate of net migration,112,belarus,by,68,2017,1644.0
crude rate of net migration,112,belarus,by,69,2018,1624.0
crude rate of net migration,112,belarus,by,70,2019,20455.0
crude rate of net migration,112,belarus,by,71,2020,1412.0
crude rate of net migration,112,belarus,by,72,2021,1354.0
crude rate of net migration,112,belarus,by,73,2022,3184.0
crude rate of net migration,112,belarus,by,74,2023,-451.0
