indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,404,kenya,ke,1,1950,1093.0
crude rate of net migration,404,kenya,ke,2,1951,911.0
crude rate of net migration,404,kenya,ke,3,1952,279.0
crude rate of net migration,404,kenya,ke,4,1953,-884.0
crude rate of net migration,404,kenya,ke,5,1954,-615.0
crude rate of net migration,404,kenya,ke,6,1955,-661.0
crude rate of net migration,404,kenya,ke,7,1956,-0.67
crude rate of net migration,404,kenya,ke,8,1957,-835.0
crude rate of net migration,404,kenya,ke,9,1958,-2277.0
crude rate of net migration,404,kenya,ke,10,1959,-272.0
crude rate of net migration,404,kenya,ke,11,1960,276.0
crude rate of net migration,404,kenya,ke,12,1961,533.0
crude rate of net migration,404,kenya,ke,13,1962,539.0
crude rate of net migration,404,kenya,ke,14,1963,487.0
crude rate of net migration,404,kenya,ke,15,1964,529.0
crude rate of net migration,404,kenya,ke,16,1965,905.0
crude rate of net migration,404,kenya,ke,17,1966,166.0
crude rate of net migration,404,kenya,ke,18,1967,496.0
crude rate of net migration,404,kenya,ke,19,1968,153.0
crude rate of net migration,404,kenya,ke,20,1969,34.0
crude rate of net migration,404,kenya,ke,21,1970,-1137.0
crude rate of net migration,404,kenya,ke,22,1971,-4165.0
crude rate of net migration,404,kenya,ke,23,1972,-3924.0
crude rate of net migration,404,kenya,ke,24,1973,-4075.0
crude rate of net migration,404,kenya,ke,25,1974,-4758.0
crude rate of net migration,404,kenya,ke,26,1975,-5219.0
crude rate of net migration,404,kenya,ke,27,1976,-6433.0
crude rate of net migration,404,kenya,ke,28,1977,-3938.0
crude rate of net migration,404,kenya,ke,29,1978,-4018.0
crude rate of net migration,404,kenya,ke,30,1979,-3598.0
crude rate of net migration,404,kenya,ke,31,1980,-2464.0
crude rate of net migration,404,kenya,ke,32,1981,-3139.0
crude rate of net migration,404,kenya,ke,33,1982,-2489.0
crude rate of net migration,404,kenya,ke,34,1983,-1322.0
crude rate of net migration,404,kenya,ke,35,1984,-1772.0
crude rate of net migration,404,kenya,ke,36,1985,-1818.0
crude rate of net migration,404,kenya,ke,37,1986,-2635.0
crude rate of net migration,404,kenya,ke,38,1987,-2326.0
crude rate of net migration,404,kenya,ke,39,1988,-1474.0
crude rate of net migration,404,kenya,ke,40,1989,-1114.0
crude rate of net migration,404,kenya,ke,41,1990,-489.0
crude rate of net migration,404,kenya,ke,42,1991,-2.51
crude rate of net migration,404,kenya,ke,43,1992,-1746.0
crude rate of net migration,404,kenya,ke,44,1993,-2403.0
crude rate of net migration,404,kenya,ke,45,1994,-1543.0
crude rate of net migration,404,kenya,ke,46,1995,-2806.0
crude rate of net migration,404,kenya,ke,47,1996,-2867.0
crude rate of net migration,404,kenya,ke,48,1997,-2833.0
crude rate of net migration,404,kenya,ke,49,1998,-2401.0
crude rate of net migration,404,kenya,ke,50,1999,-442.0
crude rate of net migration,404,kenya,ke,51,2000,175.0
crude rate of net migration,404,kenya,ke,52,2001,1732.0
crude rate of net migration,404,kenya,ke,53,2002,318.0
crude rate of net migration,404,kenya,ke,54,2003,716.0
crude rate of net migration,404,kenya,ke,55,2004,906.0
crude rate of net migration,404,kenya,ke,56,2005,153.0
crude rate of net migration,404,kenya,ke,57,2006,427.0
crude rate of net migration,404,kenya,ke,58,2007,-302.0
crude rate of net migration,404,kenya,ke,59,2008,756.0
crude rate of net migration,404,kenya,ke,60,2009,176.0
crude rate of net migration,404,kenya,ke,61,2010,-508.0
crude rate of net migration,404,kenya,ke,62,2011,-1.05
crude rate of net migration,404,kenya,ke,63,2012,-981.0
crude rate of net migration,404,kenya,ke,64,2013,-1286.0
crude rate of net migration,404,kenya,ke,65,2014,-1579.0
crude rate of net migration,404,kenya,ke,66,2015,-2046.0
crude rate of net migration,404,kenya,ke,67,2016,-0.62
crude rate of net migration,404,kenya,ke,68,2017,-1402.0
crude rate of net migration,404,kenya,ke,69,2018,-2308.0
crude rate of net migration,404,kenya,ke,70,2019,-1215.0
crude rate of net migration,404,kenya,ke,71,2020,-329.0
crude rate of net migration,404,kenya,ke,72,2021,-991.0
crude rate of net migration,404,kenya,ke,73,2022,-185.0
crude rate of net migration,404,kenya,ke,74,2023,-181.0
