indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,580,northern mariana islands,mp,1,1950,-33357.0
crude rate of net migration,580,northern mariana islands,mp,2,1951,-16208.0
crude rate of net migration,580,northern mariana islands,mp,3,1952,-15.12
crude rate of net migration,580,northern mariana islands,mp,4,1953,-13661.0
crude rate of net migration,580,northern mariana islands,mp,5,1954,-11834.0
crude rate of net migration,580,northern mariana islands,mp,6,1955,-9009.0
crude rate of net migration,580,northern mariana islands,mp,7,1956,-5629.0
crude rate of net migration,580,northern mariana islands,mp,8,1957,-1625.0
crude rate of net migration,580,northern mariana islands,mp,9,1958,-487.0
crude rate of net migration,580,northern mariana islands,mp,10,1959,-1065.0
crude rate of net migration,580,northern mariana islands,mp,11,1960,1266.0
crude rate of net migration,580,northern mariana islands,mp,12,1961,3467.0
crude rate of net migration,580,northern mariana islands,mp,13,1962,4988.0
crude rate of net migration,580,northern mariana islands,mp,14,1963,45175.0
crude rate of net migration,580,northern mariana islands,mp,15,1964,7111.0
crude rate of net migration,580,northern mariana islands,mp,16,1965,6972.0
crude rate of net migration,580,northern mariana islands,mp,17,1966,6075.0
crude rate of net migration,580,northern mariana islands,mp,18,1967,-34766.0
crude rate of net migration,580,northern mariana islands,mp,19,1968,-82967.0
crude rate of net migration,580,northern mariana islands,mp,20,1969,-83684.0
crude rate of net migration,580,northern mariana islands,mp,21,1970,50604.0
crude rate of net migration,580,northern mariana islands,mp,22,1971,95874.0
crude rate of net migration,580,northern mariana islands,mp,23,1972,88114.0
crude rate of net migration,580,northern mariana islands,mp,24,1973,54921.0
crude rate of net migration,580,northern mariana islands,mp,25,1974,-8419.0
crude rate of net migration,580,northern mariana islands,mp,26,1975,-11383.0
crude rate of net migration,580,northern mariana islands,mp,27,1976,-13099.0
crude rate of net migration,580,northern mariana islands,mp,28,1977,-13.53
crude rate of net migration,580,northern mariana islands,mp,29,1978,-12.56
crude rate of net migration,580,northern mariana islands,mp,30,1979,-10187.0
crude rate of net migration,580,northern mariana islands,mp,31,1980,88154.0
crude rate of net migration,580,northern mariana islands,mp,32,1981,114391.0
crude rate of net migration,580,northern mariana islands,mp,33,1982,106921.0
crude rate of net migration,580,northern mariana islands,mp,34,1983,100545.0
crude rate of net migration,580,northern mariana islands,mp,35,1984,93979.0
crude rate of net migration,580,northern mariana islands,mp,36,1985,87173.0
crude rate of net migration,580,northern mariana islands,mp,37,1986,80101.0
crude rate of net migration,580,northern mariana islands,mp,38,1987,70607.0
crude rate of net migration,580,northern mariana islands,mp,39,1988,63172.0
crude rate of net migration,580,northern mariana islands,mp,40,1989,59249.0
crude rate of net migration,580,northern mariana islands,mp,41,1990,-5938.0
crude rate of net migration,580,northern mariana islands,mp,42,1991,-28648.0
crude rate of net migration,580,northern mariana islands,mp,43,1992,-31623.0
crude rate of net migration,580,northern mariana islands,mp,44,1993,-31804.0
crude rate of net migration,580,northern mariana islands,mp,45,1994,-31116.0
crude rate of net migration,580,northern mariana islands,mp,46,1995,16213.0
crude rate of net migration,580,northern mariana islands,mp,47,1996,119489.0
crude rate of net migration,580,northern mariana islands,mp,48,1997,110015.0
crude rate of net migration,580,northern mariana islands,mp,49,1998,97876.0
crude rate of net migration,580,northern mariana islands,mp,50,1999,86621.0
crude rate of net migration,580,northern mariana islands,mp,51,2000,-14204.0
crude rate of net migration,580,northern mariana islands,mp,52,2001,-46097.0
crude rate of net migration,580,northern mariana islands,mp,53,2002,-49574.0
crude rate of net migration,580,northern mariana islands,mp,54,2003,-53049.0
crude rate of net migration,580,northern mariana islands,mp,55,2004,-57121.0
crude rate of net migration,580,northern mariana islands,mp,56,2005,-61186.0
crude rate of net migration,580,northern mariana islands,mp,57,2006,-64533.0
crude rate of net migration,580,northern mariana islands,mp,58,2007,-66858.0
crude rate of net migration,580,northern mariana islands,mp,59,2008,-67629.0
crude rate of net migration,580,northern mariana islands,mp,60,2009,-67644.0
crude rate of net migration,580,northern mariana islands,mp,61,2010,-69976.0
crude rate of net migration,580,northern mariana islands,mp,62,2011,-17343.0
crude rate of net migration,580,northern mariana islands,mp,63,2012,-17309.0
crude rate of net migration,580,northern mariana islands,mp,64,2013,-17235.0
crude rate of net migration,580,northern mariana islands,mp,65,2014,-16911.0
crude rate of net migration,580,northern mariana islands,mp,66,2015,-16676.0
crude rate of net migration,580,northern mariana islands,mp,67,2016,-16528.0
crude rate of net migration,580,northern mariana islands,mp,68,2017,-16231.0
crude rate of net migration,580,northern mariana islands,mp,69,2018,-16113.0
crude rate of net migration,580,northern mariana islands,mp,70,2019,-16036.0
crude rate of net migration,580,northern mariana islands,mp,71,2020,-8655.0
crude rate of net migration,580,northern mariana islands,mp,72,2021,-8673.0
crude rate of net migration,580,northern mariana islands,mp,73,2022,-1009.0
crude rate of net migration,580,northern mariana islands,mp,74,2023,-1004.0
