indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,96,brunei darussalam,bn,1,1950,29059.0
crude rate of net migration,96,brunei darussalam,bn,2,1951,24511.0
crude rate of net migration,96,brunei darussalam,bn,3,1952,25516.0
crude rate of net migration,96,brunei darussalam,bn,4,1953,26844.0
crude rate of net migration,96,brunei darussalam,bn,5,1954,28254.0
crude rate of net migration,96,brunei darussalam,bn,6,1955,29069.0
crude rate of net migration,96,brunei darussalam,bn,7,1956,29409.0
crude rate of net migration,96,brunei darussalam,bn,8,1957,28506.0
crude rate of net migration,96,brunei darussalam,bn,9,1958,26209.0
crude rate of net migration,96,brunei darussalam,bn,10,1959,22611.0
crude rate of net migration,96,brunei darussalam,bn,11,1960,17543.0
crude rate of net migration,96,brunei darussalam,bn,12,1961,14745.0
crude rate of net migration,96,brunei darussalam,bn,13,1962,15241.0
crude rate of net migration,96,brunei darussalam,bn,14,1963,15077.0
crude rate of net migration,96,brunei darussalam,bn,15,1964,15581.0
crude rate of net migration,96,brunei darussalam,bn,16,1965,15508.0
crude rate of net migration,96,brunei darussalam,bn,17,1966,15171.0
crude rate of net migration,96,brunei darussalam,bn,18,1967,14586.0
crude rate of net migration,96,brunei darussalam,bn,19,1968,13754.0
crude rate of net migration,96,brunei darussalam,bn,20,1969,12638.0
crude rate of net migration,96,brunei darussalam,bn,21,1970,11194.0
crude rate of net migration,96,brunei darussalam,bn,22,1971,8639.0
crude rate of net migration,96,brunei darussalam,bn,23,1972,6175.0
crude rate of net migration,96,brunei darussalam,bn,24,1973,5407.0
crude rate of net migration,96,brunei darussalam,bn,25,1974,4961.0
crude rate of net migration,96,brunei darussalam,bn,26,1975,4669.0
crude rate of net migration,96,brunei darussalam,bn,27,1976,45020.0
crude rate of net migration,96,brunei darussalam,bn,28,1977,4353.0
crude rate of net migration,96,brunei darussalam,bn,29,1978,4476.0
crude rate of net migration,96,brunei darussalam,bn,30,1979,4952.0
crude rate of net migration,96,brunei darussalam,bn,31,1980,5299.0
crude rate of net migration,96,brunei darussalam,bn,32,1981,30437.0
crude rate of net migration,96,brunei darussalam,bn,33,1982,15158.0
crude rate of net migration,96,brunei darussalam,bn,34,1983,7765.0
crude rate of net migration,96,brunei darussalam,bn,35,1984,8064.0
crude rate of net migration,96,brunei darussalam,bn,36,1985,8211.0
crude rate of net migration,96,brunei darussalam,bn,37,1986,44993.0
crude rate of net migration,96,brunei darussalam,bn,38,1987,8164.0
crude rate of net migration,96,brunei darussalam,bn,39,1988,7707.0
crude rate of net migration,96,brunei darussalam,bn,40,1989,7162.0
crude rate of net migration,96,brunei darussalam,bn,41,1990,6397.0
crude rate of net migration,96,brunei darussalam,bn,42,1991,4922.0
crude rate of net migration,96,brunei darussalam,bn,43,1992,3489.0
crude rate of net migration,96,brunei darussalam,bn,44,1993,3823.0
crude rate of net migration,96,brunei darussalam,bn,45,1994,4173.0
crude rate of net migration,96,brunei darussalam,bn,46,1995,4547.0
crude rate of net migration,96,brunei darussalam,bn,47,1996,30042.0
crude rate of net migration,96,brunei darussalam,bn,48,1997,4928.0
crude rate of net migration,96,brunei darussalam,bn,49,1998,4905.0
crude rate of net migration,96,brunei darussalam,bn,50,1999,5039.0
crude rate of net migration,96,brunei darussalam,bn,51,2000,4989.0
crude rate of net migration,96,brunei darussalam,bn,52,2001,4629.0
crude rate of net migration,96,brunei darussalam,bn,53,2002,4342.0
crude rate of net migration,96,brunei darussalam,bn,54,2003,3931.0
crude rate of net migration,96,brunei darussalam,bn,55,2004,3513.0
crude rate of net migration,96,brunei darussalam,bn,56,2005,3178.0
crude rate of net migration,96,brunei darussalam,bn,57,2006,27791.0
crude rate of net migration,96,brunei darussalam,bn,58,2007,2319.0
crude rate of net migration,96,brunei darussalam,bn,59,2008,1848.0
crude rate of net migration,96,brunei darussalam,bn,60,2009,1459.0
crude rate of net migration,96,brunei darussalam,bn,61,2010,1182.0
crude rate of net migration,96,brunei darussalam,bn,62,2011,-724.0
crude rate of net migration,96,brunei darussalam,bn,63,2012,-841.0
crude rate of net migration,96,brunei darussalam,bn,64,2013,-959.0
crude rate of net migration,96,brunei darussalam,bn,65,2014,-1065.0
crude rate of net migration,96,brunei darussalam,bn,66,2015,-1.15
crude rate of net migration,96,brunei darussalam,bn,67,2016,-1265.0
crude rate of net migration,96,brunei darussalam,bn,68,2017,-1363.0
crude rate of net migration,96,brunei darussalam,bn,69,2018,-1468.0
crude rate of net migration,96,brunei darussalam,bn,70,2019,-1339.0
crude rate of net migration,96,brunei darussalam,bn,71,2020,-894.0
crude rate of net migration,96,brunei darussalam,bn,72,2021,-431.0
crude rate of net migration,96,brunei darussalam,bn,73,2022,0.0
crude rate of net migration,96,brunei darussalam,bn,74,2023,0.0
