indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,832,jersey,je,1,1950,5928.0
crude rate of net migration,832,jersey,je,2,1951,7465.0
crude rate of net migration,832,jersey,je,3,1952,7386.0
crude rate of net migration,832,jersey,je,4,1953,8532.0
crude rate of net migration,832,jersey,je,5,1954,7853.0
crude rate of net migration,832,jersey,je,6,1955,7343.0
crude rate of net migration,832,jersey,je,7,1956,6994.0
crude rate of net migration,832,jersey,je,8,1957,6999.0
crude rate of net migration,832,jersey,je,9,1958,6904.0
crude rate of net migration,832,jersey,je,10,1959,5573.0
crude rate of net migration,832,jersey,je,11,1960,5777.0
crude rate of net migration,832,jersey,je,12,1961,5674.0
crude rate of net migration,832,jersey,je,13,1962,3727.0
crude rate of net migration,832,jersey,je,14,1963,5453.0
crude rate of net migration,832,jersey,je,15,1964,3468.0
crude rate of net migration,832,jersey,je,16,1965,4659.0
crude rate of net migration,832,jersey,je,17,1966,4477.0
crude rate of net migration,832,jersey,je,18,1967,4256.0
crude rate of net migration,832,jersey,je,19,1968,4532.0
crude rate of net migration,832,jersey,je,20,1969,3671.0
crude rate of net migration,832,jersey,je,21,1970,4412.0
crude rate of net migration,832,jersey,je,22,1971,13172.0
crude rate of net migration,832,jersey,je,23,1972,15867.0
crude rate of net migration,832,jersey,je,24,1973,14511.0
crude rate of net migration,832,jersey,je,25,1974,13479.0
crude rate of net migration,832,jersey,je,26,1975,12728.0
crude rate of net migration,832,jersey,je,27,1976,7395.0
crude rate of net migration,832,jersey,je,28,1977,5037.0
crude rate of net migration,832,jersey,je,29,1978,20911.0
crude rate of net migration,832,jersey,je,30,1979,4699.0
crude rate of net migration,832,jersey,je,31,1980,27820.0
crude rate of net migration,832,jersey,je,32,1981,45177.0
crude rate of net migration,832,jersey,je,33,1982,10027.0
crude rate of net migration,832,jersey,je,34,1983,10361.0
crude rate of net migration,832,jersey,je,35,1984,13363.0
crude rate of net migration,832,jersey,je,36,1985,8642.0
crude rate of net migration,832,jersey,je,37,1986,8612.0
crude rate of net migration,832,jersey,je,38,1987,7708.0
crude rate of net migration,832,jersey,je,39,1988,6774.0
crude rate of net migration,832,jersey,je,40,1989,5094.0
crude rate of net migration,832,jersey,je,41,1990,3722.0
crude rate of net migration,832,jersey,je,42,1991,912.0
crude rate of net migration,832,jersey,je,43,1992,-716.0
crude rate of net migration,832,jersey,je,44,1993,-321.0
crude rate of net migration,832,jersey,je,45,1994,-2502.0
crude rate of net migration,832,jersey,je,46,1995,-2676.0
crude rate of net migration,832,jersey,je,47,1996,1632.0
crude rate of net migration,832,jersey,je,48,1997,1907.0
crude rate of net migration,832,jersey,je,49,1998,1487.0
crude rate of net migration,832,jersey,je,50,1999,1048.0
crude rate of net migration,832,jersey,je,51,2000,-128.0
crude rate of net migration,832,jersey,je,52,2001,20271.0
crude rate of net migration,832,jersey,je,53,2002,9852.0
crude rate of net migration,832,jersey,je,54,2003,8838.0
crude rate of net migration,832,jersey,je,55,2004,8845.0
crude rate of net migration,832,jersey,je,56,2005,8451.0
crude rate of net migration,832,jersey,je,57,2006,36342.0
crude rate of net migration,832,jersey,je,58,2007,7334.0
crude rate of net migration,832,jersey,je,59,2008,7132.0
crude rate of net migration,832,jersey,je,60,2009,6852.0
crude rate of net migration,832,jersey,je,61,2010,6832.0
crude rate of net migration,832,jersey,je,62,2011,0.0
crude rate of net migration,832,jersey,je,63,2012,5043.0
crude rate of net migration,832,jersey,je,64,2013,9076.0
crude rate of net migration,832,jersey,je,65,2014,4781.0
crude rate of net migration,832,jersey,je,66,2015,13.98
crude rate of net migration,832,jersey,je,67,2016,13207.0
crude rate of net migration,832,jersey,je,68,2017,12021.0
crude rate of net migration,832,jersey,je,69,2018,18428.0
crude rate of net migration,832,jersey,je,70,2019,10026.0
crude rate of net migration,832,jersey,je,71,2020,10393.0
crude rate of net migration,832,jersey,je,72,2021,10269.0
crude rate of net migration,832,jersey,je,73,2022,7247.0
crude rate of net migration,832,jersey,je,74,2023,7181.0
