indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,434,libya,ly,1,1950,-5595.0
crude rate of net migration,434,libya,ly,2,1951,-3508.0
crude rate of net migration,434,libya,ly,3,1952,-1183.0
crude rate of net migration,434,libya,ly,4,1953,1164.0
crude rate of net migration,434,libya,ly,5,1954,3356.0
crude rate of net migration,434,libya,ly,6,1955,8484.0
crude rate of net migration,434,libya,ly,7,1956,45055.0
crude rate of net migration,434,libya,ly,8,1957,9578.0
crude rate of net migration,434,libya,ly,9,1958,10013.0
crude rate of net migration,434,libya,ly,10,1959,10297.0
crude rate of net migration,434,libya,ly,11,1960,15250.0
crude rate of net migration,434,libya,ly,12,1961,14154.0
crude rate of net migration,434,libya,ly,13,1962,10247.0
crude rate of net migration,434,libya,ly,14,1963,8001.0
crude rate of net migration,434,libya,ly,15,1964,1094.0
crude rate of net migration,434,libya,ly,16,1965,-8542.0
crude rate of net migration,434,libya,ly,17,1966,-11719.0
crude rate of net migration,434,libya,ly,18,1967,-10974.0
crude rate of net migration,434,libya,ly,19,1968,-10.05
crude rate of net migration,434,libya,ly,20,1969,-8997.0
crude rate of net migration,434,libya,ly,21,1970,-7922.0
crude rate of net migration,434,libya,ly,22,1971,-7233.0
crude rate of net migration,434,libya,ly,23,1972,-3562.0
crude rate of net migration,434,libya,ly,24,1973,8259.0
crude rate of net migration,434,libya,ly,25,1974,15779.0
crude rate of net migration,434,libya,ly,26,1975,19.13
crude rate of net migration,434,libya,ly,27,1976,19029.0
crude rate of net migration,434,libya,ly,28,1977,18948.0
crude rate of net migration,434,libya,ly,29,1978,18859.0
crude rate of net migration,434,libya,ly,30,1979,18741.0
crude rate of net migration,434,libya,ly,31,1980,18595.0
crude rate of net migration,434,libya,ly,32,1981,18392.0
crude rate of net migration,434,libya,ly,33,1982,45125.0
crude rate of net migration,434,libya,ly,34,1983,17663.0
crude rate of net migration,434,libya,ly,35,1984,5074.0
crude rate of net migration,434,libya,ly,36,1985,3251.0
crude rate of net migration,434,libya,ly,37,1986,1539.0
crude rate of net migration,434,libya,ly,38,1987,445.0
crude rate of net migration,434,libya,ly,39,1988,262.0
crude rate of net migration,434,libya,ly,40,1989,238.0
crude rate of net migration,434,libya,ly,41,1990,224.0
crude rate of net migration,434,libya,ly,42,1991,208.0
crude rate of net migration,434,libya,ly,43,1992,0.19
crude rate of net migration,434,libya,ly,44,1993,94.0
crude rate of net migration,434,libya,ly,45,1994,-0.38
crude rate of net migration,434,libya,ly,46,1995,-1.07
crude rate of net migration,434,libya,ly,47,1996,-1751.0
crude rate of net migration,434,libya,ly,48,1997,-2223.0
crude rate of net migration,434,libya,ly,49,1998,-2302.0
crude rate of net migration,434,libya,ly,50,1999,-2015.0
crude rate of net migration,434,libya,ly,51,2000,6222.0
crude rate of net migration,434,libya,ly,52,2001,5908.0
crude rate of net migration,434,libya,ly,53,2002,6602.0
crude rate of net migration,434,libya,ly,54,2003,7172.0
crude rate of net migration,434,libya,ly,55,2004,7431.0
crude rate of net migration,434,libya,ly,56,2005,7053.0
crude rate of net migration,434,libya,ly,57,2006,561.0
crude rate of net migration,434,libya,ly,58,2007,2075.0
crude rate of net migration,434,libya,ly,59,2008,2452.0
crude rate of net migration,434,libya,ly,60,2009,1836.0
crude rate of net migration,434,libya,ly,61,2010,1481.0
crude rate of net migration,434,libya,ly,62,2011,-130308.0
crude rate of net migration,434,libya,ly,63,2012,889.0
crude rate of net migration,434,libya,ly,64,2013,4313.0
crude rate of net migration,434,libya,ly,65,2014,-281.0
crude rate of net migration,434,libya,ly,66,2015,-1236.0
crude rate of net migration,434,libya,ly,67,2016,-809.0
crude rate of net migration,434,libya,ly,68,2017,1445.0
crude rate of net migration,434,libya,ly,69,2018,901.0
crude rate of net migration,434,libya,ly,70,2019,-206.0
crude rate of net migration,434,libya,ly,71,2020,-105.0
crude rate of net migration,434,libya,ly,72,2021,-103.0
crude rate of net migration,434,libya,ly,73,2022,-294.0
crude rate of net migration,434,libya,ly,74,2023,-0.29
