indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,233,estonia,ee,1,1950,7226.0
crude rate of net migration,233,estonia,ee,2,1951,6128.0
crude rate of net migration,233,estonia,ee,3,1952,5248.0
crude rate of net migration,233,estonia,ee,4,1953,4586.0
crude rate of net migration,233,estonia,ee,5,1954,4088.0
crude rate of net migration,233,estonia,ee,6,1955,3741.0
crude rate of net migration,233,estonia,ee,7,1956,19054.0
crude rate of net migration,233,estonia,ee,8,1957,3401.0
crude rate of net migration,233,estonia,ee,9,1958,656.0
crude rate of net migration,233,estonia,ee,10,1959,-45.0
crude rate of net migration,233,estonia,ee,11,1960,6281.0
crude rate of net migration,233,estonia,ee,12,1961,24990.0
crude rate of net migration,233,estonia,ee,13,1962,23894.0
crude rate of net migration,233,estonia,ee,14,1963,6625.0
crude rate of net migration,233,estonia,ee,15,1964,6973.0
crude rate of net migration,233,estonia,ee,16,1965,6947.0
crude rate of net migration,233,estonia,ee,17,1966,7002.0
crude rate of net migration,233,estonia,ee,18,1967,7156.0
crude rate of net migration,233,estonia,ee,19,1968,6969.0
crude rate of net migration,233,estonia,ee,20,1969,6438.0
crude rate of net migration,233,estonia,ee,21,1970,23102.0
crude rate of net migration,233,estonia,ee,22,1971,4898.0
crude rate of net migration,233,estonia,ee,23,1972,4888.0
crude rate of net migration,233,estonia,ee,24,1973,4857.0
crude rate of net migration,233,estonia,ee,25,1974,30407.0
crude rate of net migration,233,estonia,ee,26,1975,4695.0
crude rate of net migration,233,estonia,ee,27,1976,4809.0
crude rate of net migration,233,estonia,ee,28,1977,5078.0
crude rate of net migration,233,estonia,ee,29,1978,4976.0
crude rate of net migration,233,estonia,ee,30,1979,3174.0
crude rate of net migration,233,estonia,ee,31,1980,3055.0
crude rate of net migration,233,estonia,ee,32,1981,3354.0
crude rate of net migration,233,estonia,ee,33,1982,3252.0
crude rate of net migration,233,estonia,ee,34,1983,14305.0
crude rate of net migration,233,estonia,ee,35,1984,3386.0
crude rate of net migration,233,estonia,ee,36,1985,3305.0
crude rate of net migration,233,estonia,ee,37,1986,3356.0
crude rate of net migration,233,estonia,ee,38,1987,3553.0
crude rate of net migration,233,estonia,ee,39,1988,3357.0
crude rate of net migration,233,estonia,ee,40,1989,-265.0
crude rate of net migration,233,estonia,ee,41,1990,-1781.0
crude rate of net migration,233,estonia,ee,42,1991,-6276.0
crude rate of net migration,233,estonia,ee,43,1992,-24668.0
crude rate of net migration,233,estonia,ee,44,1993,-16967.0
crude rate of net migration,233,estonia,ee,45,1994,-12326.0
crude rate of net migration,233,estonia,ee,46,1995,-8775.0
crude rate of net migration,233,estonia,ee,47,1996,-7.38
crude rate of net migration,233,estonia,ee,48,1997,-3.02
crude rate of net migration,233,estonia,ee,49,1998,-2501.0
crude rate of net migration,233,estonia,ee,50,1999,906.0
crude rate of net migration,233,estonia,ee,51,2000,-2309.0
crude rate of net migration,233,estonia,ee,52,2001,-2463.0
crude rate of net migration,233,estonia,ee,53,2002,-2161.0
crude rate of net migration,233,estonia,ee,54,2003,-2754.0
crude rate of net migration,233,estonia,ee,55,2004,-2761.0
crude rate of net migration,233,estonia,ee,56,2005,-3862.0
crude rate of net migration,233,estonia,ee,57,2006,-4003.0
crude rate of net migration,233,estonia,ee,58,2007,-2132.0
crude rate of net migration,233,estonia,ee,59,2008,-1474.0
crude rate of net migration,233,estonia,ee,60,2009,-1452.0
crude rate of net migration,233,estonia,ee,61,2010,-2819.0
crude rate of net migration,233,estonia,ee,62,2011,-2956.0
crude rate of net migration,233,estonia,ee,63,2012,-2753.0
crude rate of net migration,233,estonia,ee,64,2013,-2009.0
crude rate of net migration,233,estonia,ee,65,2014,-427.0
crude rate of net migration,233,estonia,ee,66,2015,3282.0
crude rate of net migration,233,estonia,ee,67,2016,885.0
crude rate of net migration,233,estonia,ee,68,2017,4053.0
crude rate of net migration,233,estonia,ee,69,2018,5482.0
crude rate of net migration,233,estonia,ee,70,2019,4085.0
crude rate of net migration,233,estonia,ee,71,2020,2256.0
crude rate of net migration,233,estonia,ee,72,2021,2257.0
crude rate of net migration,233,estonia,ee,73,2022,-754.0
crude rate of net migration,233,estonia,ee,74,2023,-756.0
