indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,226,equatorial guinea,gq,1,1950,0.0
crude rate of net migration,226,equatorial guinea,gq,2,1951,0.0
crude rate of net migration,226,equatorial guinea,gq,3,1952,0.0
crude rate of net migration,226,equatorial guinea,gq,4,1953,0.0
crude rate of net migration,226,equatorial guinea,gq,5,1954,0.0
crude rate of net migration,226,equatorial guinea,gq,6,1955,0.0
crude rate of net migration,226,equatorial guinea,gq,7,1956,0.0
crude rate of net migration,226,equatorial guinea,gq,8,1957,0.0
crude rate of net migration,226,equatorial guinea,gq,9,1958,0.0
crude rate of net migration,226,equatorial guinea,gq,10,1959,316.0
crude rate of net migration,226,equatorial guinea,gq,11,1960,831.0
crude rate of net migration,226,equatorial guinea,gq,12,1961,1441.0
crude rate of net migration,226,equatorial guinea,gq,13,1962,1937.0
crude rate of net migration,226,equatorial guinea,gq,14,1963,46054.0
crude rate of net migration,226,equatorial guinea,gq,15,1964,2589.0
crude rate of net migration,226,equatorial guinea,gq,16,1965,2885.0
crude rate of net migration,226,equatorial guinea,gq,17,1966,3092.0
crude rate of net migration,226,equatorial guinea,gq,18,1967,3195.0
crude rate of net migration,226,equatorial guinea,gq,19,1968,1815.0
crude rate of net migration,226,equatorial guinea,gq,20,1969,-6991.0
crude rate of net migration,226,equatorial guinea,gq,21,1970,-20294.0
crude rate of net migration,226,equatorial guinea,gq,22,1971,-33903.0
crude rate of net migration,226,equatorial guinea,gq,23,1972,-43485.0
crude rate of net migration,226,equatorial guinea,gq,24,1973,-45487.0
crude rate of net migration,226,equatorial guinea,gq,25,1974,-43.7
crude rate of net migration,226,equatorial guinea,gq,26,1975,-39.44
crude rate of net migration,226,equatorial guinea,gq,27,1976,-33405.0
crude rate of net migration,226,equatorial guinea,gq,28,1977,-25932.0
crude rate of net migration,226,equatorial guinea,gq,29,1978,-16666.0
crude rate of net migration,226,equatorial guinea,gq,30,1979,-857.0
crude rate of net migration,226,equatorial guinea,gq,31,1980,17503.0
crude rate of net migration,226,equatorial guinea,gq,32,1981,32.87
crude rate of net migration,226,equatorial guinea,gq,33,1982,40604.0
crude rate of net migration,226,equatorial guinea,gq,34,1983,38636.0
crude rate of net migration,226,equatorial guinea,gq,35,1984,31819.0
crude rate of net migration,226,equatorial guinea,gq,36,1985,23569.0
crude rate of net migration,226,equatorial guinea,gq,37,1986,16028.0
crude rate of net migration,226,equatorial guinea,gq,38,1987,10836.0
crude rate of net migration,226,equatorial guinea,gq,39,1988,29068.0
crude rate of net migration,226,equatorial guinea,gq,40,1989,7919.0
crude rate of net migration,226,equatorial guinea,gq,41,1990,7558.0
crude rate of net migration,226,equatorial guinea,gq,42,1991,7553.0
crude rate of net migration,226,equatorial guinea,gq,43,1992,7738.0
crude rate of net migration,226,equatorial guinea,gq,44,1993,8056.0
crude rate of net migration,226,equatorial guinea,gq,45,1994,8677.0
crude rate of net migration,226,equatorial guinea,gq,46,1995,9495.0
crude rate of net migration,226,equatorial guinea,gq,47,1996,10352.0
crude rate of net migration,226,equatorial guinea,gq,48,1997,11107.0
crude rate of net migration,226,equatorial guinea,gq,49,1998,11658.0
crude rate of net migration,226,equatorial guinea,gq,50,1999,12045.0
crude rate of net migration,226,equatorial guinea,gq,51,2000,22662.0
crude rate of net migration,226,equatorial guinea,gq,52,2001,21192.0
crude rate of net migration,226,equatorial guinea,gq,53,2002,19759.0
crude rate of net migration,226,equatorial guinea,gq,54,2003,18584.0
crude rate of net migration,226,equatorial guinea,gq,55,2004,17984.0
crude rate of net migration,226,equatorial guinea,gq,56,2005,18.14
crude rate of net migration,226,equatorial guinea,gq,57,2006,18822.0
crude rate of net migration,226,equatorial guinea,gq,58,2007,19624.0
crude rate of net migration,226,equatorial guinea,gq,59,2008,20239.0
crude rate of net migration,226,equatorial guinea,gq,60,2009,20562.0
crude rate of net migration,226,equatorial guinea,gq,61,2010,20345.0
crude rate of net migration,226,equatorial guinea,gq,62,2011,15509.0
crude rate of net migration,226,equatorial guinea,gq,63,2012,15072.0
crude rate of net migration,226,equatorial guinea,gq,64,2013,14659.0
crude rate of net migration,226,equatorial guinea,gq,65,2014,14033.0
crude rate of net migration,226,equatorial guinea,gq,66,2015,13222.0
crude rate of net migration,226,equatorial guinea,gq,67,2016,12304.0
crude rate of net migration,226,equatorial guinea,gq,68,2017,11365.0
crude rate of net migration,226,equatorial guinea,gq,69,2018,10428.0
crude rate of net migration,226,equatorial guinea,gq,70,2019,9507.0
crude rate of net migration,226,equatorial guinea,gq,71,2020,0.0
crude rate of net migration,226,equatorial guinea,gq,72,2021,3976.0
crude rate of net migration,226,equatorial guinea,gq,73,2022,2391.0
crude rate of net migration,226,equatorial guinea,gq,74,2023,2335.0
