indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,584,marshall islands,mh,1,1950,-7473.0
crude rate of net migration,584,marshall islands,mh,2,1951,-10828.0
crude rate of net migration,584,marshall islands,mh,3,1952,-14571.0
crude rate of net migration,584,marshall islands,mh,4,1953,-16497.0
crude rate of net migration,584,marshall islands,mh,5,1954,-22785.0
crude rate of net migration,584,marshall islands,mh,6,1955,-23532.0
crude rate of net migration,584,marshall islands,mh,7,1956,-23722.0
crude rate of net migration,584,marshall islands,mh,8,1957,-23168.0
crude rate of net migration,584,marshall islands,mh,9,1958,-11.76
crude rate of net migration,584,marshall islands,mh,10,1959,537.0
crude rate of net migration,584,marshall islands,mh,11,1960,586.0
crude rate of net migration,584,marshall islands,mh,12,1961,946.0
crude rate of net migration,584,marshall islands,mh,13,1962,1221.0
crude rate of net migration,584,marshall islands,mh,14,1963,1476.0
crude rate of net migration,584,marshall islands,mh,15,1964,1598.0
crude rate of net migration,584,marshall islands,mh,16,1965,1378.0
crude rate of net migration,584,marshall islands,mh,17,1966,905.0
crude rate of net migration,584,marshall islands,mh,18,1967,21162.0
crude rate of net migration,584,marshall islands,mh,19,1968,42329.0
crude rate of net migration,584,marshall islands,mh,20,1969,39475.0
crude rate of net migration,584,marshall islands,mh,21,1970,7201.0
crude rate of net migration,584,marshall islands,mh,22,1971,-20408.0
crude rate of net migration,584,marshall islands,mh,23,1972,-20512.0
crude rate of net migration,584,marshall islands,mh,24,1973,-20276.0
crude rate of net migration,584,marshall islands,mh,25,1974,-6582.0
crude rate of net migration,584,marshall islands,mh,26,1975,-7144.0
crude rate of net migration,584,marshall islands,mh,27,1976,-7.48
crude rate of net migration,584,marshall islands,mh,28,1977,-7648.0
crude rate of net migration,584,marshall islands,mh,29,1978,-7762.0
crude rate of net migration,584,marshall islands,mh,30,1979,-8471.0
crude rate of net migration,584,marshall islands,mh,31,1980,-5391.0
crude rate of net migration,584,marshall islands,mh,32,1981,-1563.0
crude rate of net migration,584,marshall islands,mh,33,1982,-1243.0
crude rate of net migration,584,marshall islands,mh,34,1983,-972.0
crude rate of net migration,584,marshall islands,mh,35,1984,-641.0
crude rate of net migration,584,marshall islands,mh,36,1985,-462.0
crude rate of net migration,584,marshall islands,mh,37,1986,-395.0
crude rate of net migration,584,marshall islands,mh,38,1987,-736.0
crude rate of net migration,584,marshall islands,mh,39,1988,-2789.0
crude rate of net migration,584,marshall islands,mh,40,1989,-12127.0
crude rate of net migration,584,marshall islands,mh,41,1990,-12798.0
crude rate of net migration,584,marshall islands,mh,42,1991,-13.28
crude rate of net migration,584,marshall islands,mh,43,1992,-13527.0
crude rate of net migration,584,marshall islands,mh,44,1993,-13936.0
crude rate of net migration,584,marshall islands,mh,45,1994,-14398.0
crude rate of net migration,584,marshall islands,mh,46,1995,-14544.0
crude rate of net migration,584,marshall islands,mh,47,1996,-14519.0
crude rate of net migration,584,marshall islands,mh,48,1997,-14332.0
crude rate of net migration,584,marshall islands,mh,49,1998,-14319.0
crude rate of net migration,584,marshall islands,mh,50,1999,-19181.0
crude rate of net migration,584,marshall islands,mh,51,2000,-24097.0
crude rate of net migration,584,marshall islands,mh,52,2001,-26139.0
crude rate of net migration,584,marshall islands,mh,53,2002,-27696.0
crude rate of net migration,584,marshall islands,mh,54,2003,-28.81
crude rate of net migration,584,marshall islands,mh,55,2004,-29406.0
crude rate of net migration,584,marshall islands,mh,56,2005,-29636.0
crude rate of net migration,584,marshall islands,mh,57,2006,-29888.0
crude rate of net migration,584,marshall islands,mh,58,2007,-30255.0
crude rate of net migration,584,marshall islands,mh,59,2008,-30.0
crude rate of net migration,584,marshall islands,mh,60,2009,-28374.0
crude rate of net migration,584,marshall islands,mh,61,2010,-26142.0
crude rate of net migration,584,marshall islands,mh,62,2011,-35285.0
crude rate of net migration,584,marshall islands,mh,63,2012,-35781.0
crude rate of net migration,584,marshall islands,mh,64,2013,-36363.0
crude rate of net migration,584,marshall islands,mh,65,2014,-37024.0
crude rate of net migration,584,marshall islands,mh,66,2015,-37765.0
crude rate of net migration,584,marshall islands,mh,67,2016,-38592.0
crude rate of net migration,584,marshall islands,mh,68,2017,-39505.0
crude rate of net migration,584,marshall islands,mh,69,2018,-40515.0
crude rate of net migration,584,marshall islands,mh,70,2019,-41631.0
crude rate of net migration,584,marshall islands,mh,71,2020,-42865.0
crude rate of net migration,584,marshall islands,mh,72,2021,-44231.0
crude rate of net migration,584,marshall islands,mh,73,2022,0.0
crude rate of net migration,584,marshall islands,mh,74,2023,0.0
