indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,909,oceania,oa,1,1950,11564.0
crude rate of net migration,909,oceania,oa,2,1951,9598.0
crude rate of net migration,909,oceania,oa,3,1952,6806.0
crude rate of net migration,909,oceania,oa,4,1953,4824.0
crude rate of net migration,909,oceania,oa,5,1954,5692.0
crude rate of net migration,909,oceania,oa,6,1955,7045.0
crude rate of net migration,909,oceania,oa,7,1956,7032.0
crude rate of net migration,909,oceania,oa,8,1957,5839.0
crude rate of net migration,909,oceania,oa,9,1958,5296.0
crude rate of net migration,909,oceania,oa,10,1959,5304.0
crude rate of net migration,909,oceania,oa,11,1960,5417.0
crude rate of net migration,909,oceania,oa,12,1961,3818.0
crude rate of net migration,909,oceania,oa,13,1962,3357.0
crude rate of net migration,909,oceania,oa,14,1963,3904.0
crude rate of net migration,909,oceania,oa,15,1964,4678.0
crude rate of net migration,909,oceania,oa,16,1965,6069.0
crude rate of net migration,909,oceania,oa,17,1966,5403.0
crude rate of net migration,909,oceania,oa,18,1967,2815.0
crude rate of net migration,909,oceania,oa,19,1968,3372.0
crude rate of net migration,909,oceania,oa,20,1969,4095.0
crude rate of net migration,909,oceania,oa,21,1970,12278.0
crude rate of net migration,909,oceania,oa,22,1971,10437.0
crude rate of net migration,909,oceania,oa,23,1972,2223.0
crude rate of net migration,909,oceania,oa,24,1973,2948.0
crude rate of net migration,909,oceania,oa,25,1974,2715.0
crude rate of net migration,909,oceania,oa,26,1975,463.0
crude rate of net migration,909,oceania,oa,27,1976,-523.0
crude rate of net migration,909,oceania,oa,28,1977,-594.0
crude rate of net migration,909,oceania,oa,29,1978,-848.0
crude rate of net migration,909,oceania,oa,30,1979,-499.0
crude rate of net migration,909,oceania,oa,31,1980,1645.0
crude rate of net migration,909,oceania,oa,32,1981,3383.0
crude rate of net migration,909,oceania,oa,33,1982,3478.0
crude rate of net migration,909,oceania,oa,34,1983,1708.0
crude rate of net migration,909,oceania,oa,35,1984,1608.0
crude rate of net migration,909,oceania,oa,36,1985,1602.0
crude rate of net migration,909,oceania,oa,37,1986,2478.0
crude rate of net migration,909,oceania,oa,38,1987,12479.0
crude rate of net migration,909,oceania,oa,39,1988,3543.0
crude rate of net migration,909,oceania,oa,40,1989,3571.0
crude rate of net migration,909,oceania,oa,41,1990,20210.0
crude rate of net migration,909,oceania,oa,42,1991,3582.0
crude rate of net migration,909,oceania,oa,43,1992,1852.0
crude rate of net migration,909,oceania,oa,44,1993,1696.0
crude rate of net migration,909,oceania,oa,45,1994,44988.0
crude rate of net migration,909,oceania,oa,46,1995,4174.0
crude rate of net migration,909,oceania,oa,47,1996,4573.0
crude rate of net migration,909,oceania,oa,48,1997,3659.0
crude rate of net migration,909,oceania,oa,49,1998,3344.0
crude rate of net migration,909,oceania,oa,50,1999,3431.0
crude rate of net migration,909,oceania,oa,51,2000,3934.0
crude rate of net migration,909,oceania,oa,52,2001,4625.0
crude rate of net migration,909,oceania,oa,53,2002,5339.0
crude rate of net migration,909,oceania,oa,54,2003,4955.0
crude rate of net migration,909,oceania,oa,55,2004,4493.0
crude rate of net migration,909,oceania,oa,56,2005,4946.0
crude rate of net migration,909,oceania,oa,57,2006,6512.0
crude rate of net migration,909,oceania,oa,58,2007,27211.0
crude rate of net migration,909,oceania,oa,59,2008,13363.0
crude rate of net migration,909,oceania,oa,60,2009,7249.0
crude rate of net migration,909,oceania,oa,61,2010,5178.0
crude rate of net migration,909,oceania,oa,62,2011,5501.0
crude rate of net migration,909,oceania,oa,63,2012,6333.0
crude rate of net migration,909,oceania,oa,64,2013,6256.0
crude rate of net migration,909,oceania,oa,65,2014,6307.0
crude rate of net migration,909,oceania,oa,66,2015,6332.0
crude rate of net migration,909,oceania,oa,67,2016,7065.0
crude rate of net migration,909,oceania,oa,68,2017,6943.0
crude rate of net migration,909,oceania,oa,69,2018,6955.0
crude rate of net migration,909,oceania,oa,70,2019,7704.0
crude rate of net migration,909,oceania,oa,71,2020,3439.0
crude rate of net migration,909,oceania,oa,72,2021,3399.0
crude rate of net migration,909,oceania,oa,73,2022,3168.0
crude rate of net migration,909,oceania,oa,74,2023,3138.0
