indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,92,british virgin islands,vg,1,1950,-9874.0
crude rate of net migration,92,british virgin islands,vg,2,1951,-13487.0
crude rate of net migration,92,british virgin islands,vg,3,1952,-11.86
crude rate of net migration,92,british virgin islands,vg,4,1953,-10733.0
crude rate of net migration,92,british virgin islands,vg,5,1954,-11184.0
crude rate of net migration,92,british virgin islands,vg,6,1955,-17681.0
crude rate of net migration,92,british virgin islands,vg,7,1956,-17093.0
crude rate of net migration,92,british virgin islands,vg,8,1957,-14521.0
crude rate of net migration,92,british virgin islands,vg,9,1958,-11296.0
crude rate of net migration,92,british virgin islands,vg,10,1959,-7198.0
crude rate of net migration,92,british virgin islands,vg,11,1960,-11166.0
crude rate of net migration,92,british virgin islands,vg,12,1961,-17853.0
crude rate of net migration,92,british virgin islands,vg,13,1962,-18305.0
crude rate of net migration,92,british virgin islands,vg,14,1963,-17893.0
crude rate of net migration,92,british virgin islands,vg,15,1964,-14981.0
crude rate of net migration,92,british virgin islands,vg,16,1965,-9.32
crude rate of net migration,92,british virgin islands,vg,17,1966,-616.0
crude rate of net migration,92,british virgin islands,vg,18,1967,11139.0
crude rate of net migration,92,british virgin islands,vg,19,1968,26642.0
crude rate of net migration,92,british virgin islands,vg,20,1969,45322.0
crude rate of net migration,92,british virgin islands,vg,21,1970,23161.0
crude rate of net migration,92,british virgin islands,vg,22,1971,-7477.0
crude rate of net migration,92,british virgin islands,vg,23,1972,-6139.0
crude rate of net migration,92,british virgin islands,vg,24,1973,-5574.0
crude rate of net migration,92,british virgin islands,vg,25,1974,-5015.0
crude rate of net migration,92,british virgin islands,vg,26,1975,-4464.0
crude rate of net migration,92,british virgin islands,vg,27,1976,-4306.0
crude rate of net migration,92,british virgin islands,vg,28,1977,-3962.0
crude rate of net migration,92,british virgin islands,vg,29,1978,-4464.0
crude rate of net migration,92,british virgin islands,vg,30,1979,-4128.0
crude rate of net migration,92,british virgin islands,vg,31,1980,11405.0
crude rate of net migration,92,british virgin islands,vg,32,1981,22763.0
crude rate of net migration,92,british virgin islands,vg,33,1982,22125.0
crude rate of net migration,92,british virgin islands,vg,34,1983,20429.0
crude rate of net migration,92,british virgin islands,vg,35,1984,22552.0
crude rate of net migration,92,british virgin islands,vg,36,1985,21859.0
crude rate of net migration,92,british virgin islands,vg,37,1986,23.24
crude rate of net migration,92,british virgin islands,vg,38,1987,22681.0
crude rate of net migration,92,british virgin islands,vg,39,1988,23558.0
crude rate of net migration,92,british virgin islands,vg,40,1989,24612.0
crude rate of net migration,92,british virgin islands,vg,41,1990,24758.0
crude rate of net migration,92,british virgin islands,vg,42,1991,14809.0
crude rate of net migration,92,british virgin islands,vg,43,1992,11733.0
crude rate of net migration,92,british virgin islands,vg,44,1993,11517.0
crude rate of net migration,92,british virgin islands,vg,45,1994,14194.0
crude rate of net migration,92,british virgin islands,vg,46,1995,14425.0
crude rate of net migration,92,british virgin islands,vg,47,1996,14.57
crude rate of net migration,92,british virgin islands,vg,48,1997,13592.0
crude rate of net migration,92,british virgin islands,vg,49,1998,18387.0
crude rate of net migration,92,british virgin islands,vg,50,1999,16751.0
crude rate of net migration,92,british virgin islands,vg,51,2000,16366.0
crude rate of net migration,92,british virgin islands,vg,52,2001,45282.0
crude rate of net migration,92,british virgin islands,vg,53,2002,27.23
crude rate of net migration,92,british virgin islands,vg,54,2003,27414.0
crude rate of net migration,92,british virgin islands,vg,55,2004,26.59
crude rate of net migration,92,british virgin islands,vg,56,2005,28424.0
crude rate of net migration,92,british virgin islands,vg,57,2006,29622.0
crude rate of net migration,92,british virgin islands,vg,58,2007,29892.0
crude rate of net migration,92,british virgin islands,vg,59,2008,31203.0
crude rate of net migration,92,british virgin islands,vg,60,2009,28689.0
crude rate of net migration,92,british virgin islands,vg,61,2010,0.0
crude rate of net migration,92,british virgin islands,vg,62,2011,20299.0
crude rate of net migration,92,british virgin islands,vg,63,2012,4304.0
crude rate of net migration,92,british virgin islands,vg,64,2013,5739.0
crude rate of net migration,92,british virgin islands,vg,65,2014,9009.0
crude rate of net migration,92,british virgin islands,vg,66,2015,10337.0
crude rate of net migration,92,british virgin islands,vg,67,2016,9295.0
crude rate of net migration,92,british virgin islands,vg,68,2017,9395.0
crude rate of net migration,92,british virgin islands,vg,69,2018,7311.0
crude rate of net migration,92,british virgin islands,vg,70,2019,44993.0
crude rate of net migration,92,british virgin islands,vg,71,2020,30895.0
crude rate of net migration,92,british virgin islands,vg,72,2021,4121.0
crude rate of net migration,92,british virgin islands,vg,73,2022,6409.0
crude rate of net migration,92,british virgin islands,vg,74,2023,6362.0
