indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,262,djibouti,dj,1,1950,8593.0
crude rate of net migration,262,djibouti,dj,2,1951,7757.0
crude rate of net migration,262,djibouti,dj,3,1952,7455.0
crude rate of net migration,262,djibouti,dj,4,1953,7369.0
crude rate of net migration,262,djibouti,dj,5,1954,7109.0
crude rate of net migration,262,djibouti,dj,6,1955,6692.0
crude rate of net migration,262,djibouti,dj,7,1956,6868.0
crude rate of net migration,262,djibouti,dj,8,1957,6726.0
crude rate of net migration,262,djibouti,dj,9,1958,42156.0
crude rate of net migration,262,djibouti,dj,10,1959,6063.0
crude rate of net migration,262,djibouti,dj,11,1960,10361.0
crude rate of net migration,262,djibouti,dj,12,1961,12804.0
crude rate of net migration,262,djibouti,dj,13,1962,18365.0
crude rate of net migration,262,djibouti,dj,14,1963,23373.0
crude rate of net migration,262,djibouti,dj,15,1964,28028.0
crude rate of net migration,262,djibouti,dj,16,1965,28179.0
crude rate of net migration,262,djibouti,dj,17,1966,26581.0
crude rate of net migration,262,djibouti,dj,18,1967,25074.0
crude rate of net migration,262,djibouti,dj,19,1968,23781.0
crude rate of net migration,262,djibouti,dj,20,1969,37579.0
crude rate of net migration,262,djibouti,dj,21,1970,35263.0
crude rate of net migration,262,djibouti,dj,22,1971,40.91
crude rate of net migration,262,djibouti,dj,23,1972,41316.0
crude rate of net migration,262,djibouti,dj,24,1973,43689.0
crude rate of net migration,262,djibouti,dj,25,1974,53146.0
crude rate of net migration,262,djibouti,dj,26,1975,64468.0
crude rate of net migration,262,djibouti,dj,27,1976,72419.0
crude rate of net migration,262,djibouti,dj,28,1977,73569.0
crude rate of net migration,262,djibouti,dj,29,1978,65988.0
crude rate of net migration,262,djibouti,dj,30,1979,49829.0
crude rate of net migration,262,djibouti,dj,31,1980,31717.0
crude rate of net migration,262,djibouti,dj,32,1981,16249.0
crude rate of net migration,262,djibouti,dj,33,1982,6922.0
crude rate of net migration,262,djibouti,dj,34,1983,6659.0
crude rate of net migration,262,djibouti,dj,35,1984,14367.0
crude rate of net migration,262,djibouti,dj,36,1985,25.26
crude rate of net migration,262,djibouti,dj,37,1986,34868.0
crude rate of net migration,262,djibouti,dj,38,1987,39554.0
crude rate of net migration,262,djibouti,dj,39,1988,36391.0
crude rate of net migration,262,djibouti,dj,40,1989,66339.0
crude rate of net migration,262,djibouti,dj,41,1990,90482.0
crude rate of net migration,262,djibouti,dj,42,1991,34816.0
crude rate of net migration,262,djibouti,dj,43,1992,-99414.0
crude rate of net migration,262,djibouti,dj,44,1993,14659.0
crude rate of net migration,262,djibouti,dj,45,1994,-24954.0
crude rate of net migration,262,djibouti,dj,46,1995,-5011.0
crude rate of net migration,262,djibouti,dj,47,1996,4119.0
crude rate of net migration,262,djibouti,dj,48,1997,20611.0
crude rate of net migration,262,djibouti,dj,49,1998,44941.0
crude rate of net migration,262,djibouti,dj,50,1999,9841.0
crude rate of net migration,262,djibouti,dj,51,2000,7611.0
crude rate of net migration,262,djibouti,dj,52,2001,10017.0
crude rate of net migration,262,djibouti,dj,53,2002,6383.0
crude rate of net migration,262,djibouti,dj,54,2003,-6962.0
crude rate of net migration,262,djibouti,dj,55,2004,-6392.0
crude rate of net migration,262,djibouti,dj,56,2005,-4538.0
crude rate of net migration,262,djibouti,dj,57,2006,3221.0
crude rate of net migration,262,djibouti,dj,58,2007,1449.0
crude rate of net migration,262,djibouti,dj,59,2008,2436.0
crude rate of net migration,262,djibouti,dj,60,2009,3079.0
crude rate of net migration,262,djibouti,dj,61,2010,2319.0
crude rate of net migration,262,djibouti,dj,62,2011,2234.0
crude rate of net migration,262,djibouti,dj,63,2012,2207.0
crude rate of net migration,262,djibouti,dj,64,2013,2094.0
crude rate of net migration,262,djibouti,dj,65,2014,1923.0
crude rate of net migration,262,djibouti,dj,66,2015,1714.0
crude rate of net migration,262,djibouti,dj,67,2016,1587.0
crude rate of net migration,262,djibouti,dj,68,2017,1477.0
crude rate of net migration,262,djibouti,dj,69,2018,1358.0
crude rate of net migration,262,djibouti,dj,70,2019,1232.0
crude rate of net migration,262,djibouti,dj,71,2020,683.0
crude rate of net migration,262,djibouti,dj,72,2021,671.0
crude rate of net migration,262,djibouti,dj,73,2022,803.0
crude rate of net migration,262,djibouti,dj,74,2023,792.0
