indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,232,eritrea,er,1,1950,198.0
crude rate of net migration,232,eritrea,er,2,1951,0.18
crude rate of net migration,232,eritrea,er,3,1952,202.0
crude rate of net migration,232,eritrea,er,4,1953,246.0
crude rate of net migration,232,eritrea,er,5,1954,312.0
crude rate of net migration,232,eritrea,er,6,1955,389.0
crude rate of net migration,232,eritrea,er,7,1956,484.0
crude rate of net migration,232,eritrea,er,8,1957,576.0
crude rate of net migration,232,eritrea,er,9,1958,0.69
crude rate of net migration,232,eritrea,er,10,1959,868.0
crude rate of net migration,232,eritrea,er,11,1960,1066.0
crude rate of net migration,232,eritrea,er,12,1961,1227.0
crude rate of net migration,232,eritrea,er,13,1962,1317.0
crude rate of net migration,232,eritrea,er,14,1963,47119.0
crude rate of net migration,232,eritrea,er,15,1964,1196.0
crude rate of net migration,232,eritrea,er,16,1965,1065.0
crude rate of net migration,232,eritrea,er,17,1966,933.0
crude rate of net migration,232,eritrea,er,18,1967,854.0
crude rate of net migration,232,eritrea,er,19,1968,841.0
crude rate of net migration,232,eritrea,er,20,1969,974.0
crude rate of net migration,232,eritrea,er,21,1970,1169.0
crude rate of net migration,232,eritrea,er,22,1971,1356.0
crude rate of net migration,232,eritrea,er,23,1972,1466.0
crude rate of net migration,232,eritrea,er,24,1973,16438.0
crude rate of net migration,232,eritrea,er,25,1974,1412.0
crude rate of net migration,232,eritrea,er,26,1975,1376.0
crude rate of net migration,232,eritrea,er,27,1976,12420.0
crude rate of net migration,232,eritrea,er,28,1977,1305.0
crude rate of net migration,232,eritrea,er,29,1978,46388.0
crude rate of net migration,232,eritrea,er,30,1979,1237.0
crude rate of net migration,232,eritrea,er,31,1980,1204.0
crude rate of net migration,232,eritrea,er,32,1981,1171.0
crude rate of net migration,232,eritrea,er,33,1982,41640.0
crude rate of net migration,232,eritrea,er,34,1983,44986.0
crude rate of net migration,232,eritrea,er,35,1984,424.0
crude rate of net migration,232,eritrea,er,36,1985,-572.0
crude rate of net migration,232,eritrea,er,37,1986,-557.0
crude rate of net migration,232,eritrea,er,38,1987,-1802.0
crude rate of net migration,232,eritrea,er,39,1988,-1757.0
crude rate of net migration,232,eritrea,er,40,1989,-3483.0
crude rate of net migration,232,eritrea,er,41,1990,-5.77
crude rate of net migration,232,eritrea,er,42,1991,-149091.0
crude rate of net migration,232,eritrea,er,43,1992,-11554.0
crude rate of net migration,232,eritrea,er,44,1993,17146.0
crude rate of net migration,232,eritrea,er,45,1994,-12566.0
crude rate of net migration,232,eritrea,er,46,1995,65146.0
crude rate of net migration,232,eritrea,er,47,1996,-22866.0
crude rate of net migration,232,eritrea,er,48,1997,-13342.0
crude rate of net migration,232,eritrea,er,49,1998,-13685.0
crude rate of net migration,232,eritrea,er,50,1999,-1599.0
crude rate of net migration,232,eritrea,er,51,2000,-13776.0
crude rate of net migration,232,eritrea,er,52,2001,17105.0
crude rate of net migration,232,eritrea,er,53,2002,-2575.0
crude rate of net migration,232,eritrea,er,54,2003,29327.0
crude rate of net migration,232,eritrea,er,55,2004,-2303.0
crude rate of net migration,232,eritrea,er,56,2005,-4524.0
crude rate of net migration,232,eritrea,er,57,2006,-17221.0
crude rate of net migration,232,eritrea,er,58,2007,-6186.0
crude rate of net migration,232,eritrea,er,59,2008,5959.0
crude rate of net migration,232,eritrea,er,60,2009,-7865.0
crude rate of net migration,232,eritrea,er,61,2010,-4238.0
crude rate of net migration,232,eritrea,er,62,2011,-10232.0
crude rate of net migration,232,eritrea,er,63,2012,-13235.0
crude rate of net migration,232,eritrea,er,64,2013,-10269.0
crude rate of net migration,232,eritrea,er,65,2014,-22558.0
crude rate of net migration,232,eritrea,er,66,2015,-15.76
crude rate of net migration,232,eritrea,er,67,2016,-16366.0
crude rate of net migration,232,eritrea,er,68,2017,-11309.0
crude rate of net migration,232,eritrea,er,69,2018,-6201.0
crude rate of net migration,232,eritrea,er,70,2019,-8494.0
crude rate of net migration,232,eritrea,er,71,2020,-4205.0
crude rate of net migration,232,eritrea,er,72,2021,-4131.0
crude rate of net migration,232,eritrea,er,73,2022,-4644.0
crude rate of net migration,232,eritrea,er,74,2023,-4071.0
