indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,288,ghana,gh,1,1950,29618.0
crude rate of net migration,288,ghana,gh,2,1951,2657.0
crude rate of net migration,288,ghana,gh,3,1952,46784.0
crude rate of net migration,288,ghana,gh,4,1953,23377.0
crude rate of net migration,288,ghana,gh,5,1954,1712.0
crude rate of net migration,288,ghana,gh,6,1955,1627.0
crude rate of net migration,288,ghana,gh,7,1956,1562.0
crude rate of net migration,288,ghana,gh,8,1957,1419.0
crude rate of net migration,288,ghana,gh,9,1958,578.0
crude rate of net migration,288,ghana,gh,10,1959,1566.0
crude rate of net migration,288,ghana,gh,11,1960,1763.0
crude rate of net migration,288,ghana,gh,12,1961,-6837.0
crude rate of net migration,288,ghana,gh,13,1962,-6572.0
crude rate of net migration,288,ghana,gh,14,1963,-6216.0
crude rate of net migration,288,ghana,gh,15,1964,-5674.0
crude rate of net migration,288,ghana,gh,16,1965,-4908.0
crude rate of net migration,288,ghana,gh,17,1966,-4744.0
crude rate of net migration,288,ghana,gh,18,1967,-4331.0
crude rate of net migration,288,ghana,gh,19,1968,-4348.0
crude rate of net migration,288,ghana,gh,20,1969,-3325.0
crude rate of net migration,288,ghana,gh,21,1970,-1155.0
crude rate of net migration,288,ghana,gh,22,1971,-1342.0
crude rate of net migration,288,ghana,gh,23,1972,-0.49
crude rate of net migration,288,ghana,gh,24,1973,-121.0
crude rate of net migration,288,ghana,gh,25,1974,-121.0
crude rate of net migration,288,ghana,gh,26,1975,-28.0
crude rate of net migration,288,ghana,gh,27,1976,-241.0
crude rate of net migration,288,ghana,gh,28,1977,1409.0
crude rate of net migration,288,ghana,gh,29,1978,1617.0
crude rate of net migration,288,ghana,gh,30,1979,1764.0
crude rate of net migration,288,ghana,gh,31,1980,-1143.0
crude rate of net migration,288,ghana,gh,32,1981,-1007.0
crude rate of net migration,288,ghana,gh,33,1982,625.0
crude rate of net migration,288,ghana,gh,34,1983,1177.0
crude rate of net migration,288,ghana,gh,35,1984,-7.89
crude rate of net migration,288,ghana,gh,36,1985,-7.8
crude rate of net migration,288,ghana,gh,37,1986,-7.0
crude rate of net migration,288,ghana,gh,38,1987,-5902.0
crude rate of net migration,288,ghana,gh,39,1988,-4.41
crude rate of net migration,288,ghana,gh,40,1989,-3.47
crude rate of net migration,288,ghana,gh,41,1990,-3026.0
crude rate of net migration,288,ghana,gh,42,1991,-3649.0
crude rate of net migration,288,ghana,gh,43,1992,-2937.0
crude rate of net migration,288,ghana,gh,44,1993,-2989.0
crude rate of net migration,288,ghana,gh,45,1994,-2764.0
crude rate of net migration,288,ghana,gh,46,1995,-2439.0
crude rate of net migration,288,ghana,gh,47,1996,-2.08
crude rate of net migration,288,ghana,gh,48,1997,-844.0
crude rate of net migration,288,ghana,gh,49,1998,-939.0
crude rate of net migration,288,ghana,gh,50,1999,-902.0
crude rate of net migration,288,ghana,gh,51,2000,-214.0
crude rate of net migration,288,ghana,gh,52,2001,1787.0
crude rate of net migration,288,ghana,gh,53,2002,1956.0
crude rate of net migration,288,ghana,gh,54,2003,1349.0
crude rate of net migration,288,ghana,gh,55,2004,1573.0
crude rate of net migration,288,ghana,gh,56,2005,946.0
crude rate of net migration,288,ghana,gh,57,2006,1236.0
crude rate of net migration,288,ghana,gh,58,2007,1385.0
crude rate of net migration,288,ghana,gh,59,2008,1255.0
crude rate of net migration,288,ghana,gh,60,2009,899.0
crude rate of net migration,288,ghana,gh,61,2010,-146.0
crude rate of net migration,288,ghana,gh,62,2011,-28.0
crude rate of net migration,288,ghana,gh,63,2012,38.0
crude rate of net migration,288,ghana,gh,64,2013,-87.0
crude rate of net migration,288,ghana,gh,65,2014,-224.0
crude rate of net migration,288,ghana,gh,66,2015,-461.0
crude rate of net migration,288,ghana,gh,67,2016,237.0
crude rate of net migration,288,ghana,gh,68,2017,-163.0
crude rate of net migration,288,ghana,gh,69,2018,-627.0
crude rate of net migration,288,ghana,gh,70,2019,-693.0
crude rate of net migration,288,ghana,gh,71,2020,-9.0
crude rate of net migration,288,ghana,gh,72,2021,-343.0
crude rate of net migration,288,ghana,gh,73,2022,-299.0
crude rate of net migration,288,ghana,gh,74,2023,-293.0
