indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,90,solomon islands,sb,1,1950,0.0
crude rate of net migration,90,solomon islands,sb,2,1951,738.0
crude rate of net migration,90,solomon islands,sb,3,1952,1337.0
crude rate of net migration,90,solomon islands,sb,4,1953,2114.0
crude rate of net migration,90,solomon islands,sb,5,1954,2415.0
crude rate of net migration,90,solomon islands,sb,6,1955,2219.0
crude rate of net migration,90,solomon islands,sb,7,1956,3131.0
crude rate of net migration,90,solomon islands,sb,8,1957,941.0
crude rate of net migration,90,solomon islands,sb,9,1958,1019.0
crude rate of net migration,90,solomon islands,sb,10,1959,0.0
crude rate of net migration,90,solomon islands,sb,11,1960,-2.88
crude rate of net migration,90,solomon islands,sb,12,1961,-2883.0
crude rate of net migration,90,solomon islands,sb,13,1962,-2876.0
crude rate of net migration,90,solomon islands,sb,14,1963,-2832.0
crude rate of net migration,90,solomon islands,sb,15,1964,-2821.0
crude rate of net migration,90,solomon islands,sb,16,1965,-2788.0
crude rate of net migration,90,solomon islands,sb,17,1966,-2857.0
crude rate of net migration,90,solomon islands,sb,18,1967,-2889.0
crude rate of net migration,90,solomon islands,sb,19,1968,-2868.0
crude rate of net migration,90,solomon islands,sb,20,1969,-3627.0
crude rate of net migration,90,solomon islands,sb,21,1970,-5198.0
crude rate of net migration,90,solomon islands,sb,22,1971,-5798.0
crude rate of net migration,90,solomon islands,sb,23,1972,-5219.0
crude rate of net migration,90,solomon islands,sb,24,1973,-4506.0
crude rate of net migration,90,solomon islands,sb,25,1974,-3541.0
crude rate of net migration,90,solomon islands,sb,26,1975,-2049.0
crude rate of net migration,90,solomon islands,sb,27,1976,-191.0
crude rate of net migration,90,solomon islands,sb,28,1977,853.0
crude rate of net migration,90,solomon islands,sb,29,1978,42370.0
crude rate of net migration,90,solomon islands,sb,30,1979,1338.0
crude rate of net migration,90,solomon islands,sb,31,1980,1426.0
crude rate of net migration,90,solomon islands,sb,32,1981,1456.0
crude rate of net migration,90,solomon islands,sb,33,1982,1499.0
crude rate of net migration,90,solomon islands,sb,34,1983,17533.0
crude rate of net migration,90,solomon islands,sb,35,1984,1486.0
crude rate of net migration,90,solomon islands,sb,36,1985,1433.0
crude rate of net migration,90,solomon islands,sb,37,1986,656.0
crude rate of net migration,90,solomon islands,sb,38,1987,-743.0
crude rate of net migration,90,solomon islands,sb,39,1988,-1408.0
crude rate of net migration,90,solomon islands,sb,40,1989,-1508.0
crude rate of net migration,90,solomon islands,sb,41,1990,-1.63
crude rate of net migration,90,solomon islands,sb,42,1991,-1.75
crude rate of net migration,90,solomon islands,sb,43,1992,-1888.0
crude rate of net migration,90,solomon islands,sb,44,1993,-2048.0
crude rate of net migration,90,solomon islands,sb,45,1994,-2172.0
crude rate of net migration,90,solomon islands,sb,46,1995,-2286.0
crude rate of net migration,90,solomon islands,sb,47,1996,-2349.0
crude rate of net migration,90,solomon islands,sb,48,1997,-2442.0
crude rate of net migration,90,solomon islands,sb,49,1998,-2605.0
crude rate of net migration,90,solomon islands,sb,50,1999,-3518.0
crude rate of net migration,90,solomon islands,sb,51,2000,-4957.0
crude rate of net migration,90,solomon islands,sb,52,2001,-5684.0
crude rate of net migration,90,solomon islands,sb,53,2002,-5757.0
crude rate of net migration,90,solomon islands,sb,54,2003,-5803.0
crude rate of net migration,90,solomon islands,sb,55,2004,-5.8
crude rate of net migration,90,solomon islands,sb,56,2005,-5785.0
crude rate of net migration,90,solomon islands,sb,57,2006,-5753.0
crude rate of net migration,90,solomon islands,sb,58,2007,-5731.0
crude rate of net migration,90,solomon islands,sb,59,2008,-5726.0
crude rate of net migration,90,solomon islands,sb,60,2009,-4873.0
crude rate of net migration,90,solomon islands,sb,61,2010,-4108.0
crude rate of net migration,90,solomon islands,sb,62,2011,-3379.0
crude rate of net migration,90,solomon islands,sb,63,2012,-2873.0
crude rate of net migration,90,solomon islands,sb,64,2013,-2748.0
crude rate of net migration,90,solomon islands,sb,65,2014,-2679.0
crude rate of net migration,90,solomon islands,sb,66,2015,-2613.0
crude rate of net migration,90,solomon islands,sb,67,2016,-2549.0
crude rate of net migration,90,solomon islands,sb,68,2017,-2487.0
crude rate of net migration,90,solomon islands,sb,69,2018,-2428.0
crude rate of net migration,90,solomon islands,sb,70,2019,-2372.0
crude rate of net migration,90,solomon islands,sb,71,2020,-1168.0
crude rate of net migration,90,solomon islands,sb,72,2021,-1141.0
crude rate of net migration,90,solomon islands,sb,73,2022,-2206.0
crude rate of net migration,90,solomon islands,sb,74,2023,-2158.0
