indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,908,europe,ep,1,1950,-1626.0
crude rate of net migration,908,europe,ep,2,1951,-1193.0
crude rate of net migration,908,europe,ep,3,1952,-1102.0
crude rate of net migration,908,europe,ep,4,1953,-464.0
crude rate of net migration,908,europe,ep,5,1954,-861.0
crude rate of net migration,908,europe,ep,6,1955,-809.0
crude rate of net migration,908,europe,ep,7,1956,-985.0
crude rate of net migration,908,europe,ep,8,1957,-713.0
crude rate of net migration,908,europe,ep,9,1958,-718.0
crude rate of net migration,908,europe,ep,10,1959,-724.0
crude rate of net migration,908,europe,ep,11,1960,-581.0
crude rate of net migration,908,europe,ep,12,1961,-67.0
crude rate of net migration,908,europe,ep,13,1962,-61.0
crude rate of net migration,908,europe,ep,14,1963,-29.0
crude rate of net migration,908,europe,ep,15,1964,-18.0
crude rate of net migration,908,europe,ep,16,1965,-79.0
crude rate of net migration,908,europe,ep,17,1966,134.0
crude rate of net migration,908,europe,ep,18,1967,-39.0
crude rate of net migration,908,europe,ep,19,1968,-217.0
crude rate of net migration,908,europe,ep,20,1969,-38.0
crude rate of net migration,908,europe,ep,21,1970,-628.0
crude rate of net migration,908,europe,ep,22,1971,558.0
crude rate of net migration,908,europe,ep,23,1972,0.74
crude rate of net migration,908,europe,ep,24,1973,628.0
crude rate of net migration,908,europe,ep,25,1974,733.0
crude rate of net migration,908,europe,ep,26,1975,531.0
crude rate of net migration,908,europe,ep,27,1976,572.0
crude rate of net migration,908,europe,ep,28,1977,436.0
crude rate of net migration,908,europe,ep,29,1978,309.0
crude rate of net migration,908,europe,ep,30,1979,309.0
crude rate of net migration,908,europe,ep,31,1980,665.0
crude rate of net migration,908,europe,ep,32,1981,202.0
crude rate of net migration,908,europe,ep,33,1982,92.0
crude rate of net migration,908,europe,ep,34,1983,398.0
crude rate of net migration,908,europe,ep,35,1984,435.0
crude rate of net migration,908,europe,ep,36,1985,0.56
crude rate of net migration,908,europe,ep,37,1986,719.0
crude rate of net migration,908,europe,ep,38,1987,739.0
crude rate of net migration,908,europe,ep,39,1988,709.0
crude rate of net migration,908,europe,ep,40,1989,679.0
crude rate of net migration,908,europe,ep,41,1990,1068.0
crude rate of net migration,908,europe,ep,42,1991,1099.0
crude rate of net migration,908,europe,ep,43,1992,1157.0
crude rate of net migration,908,europe,ep,44,1993,1671.0
crude rate of net migration,908,europe,ep,45,1994,1215.0
crude rate of net migration,908,europe,ep,46,1995,1459.0
crude rate of net migration,908,europe,ep,47,1996,1305.0
crude rate of net migration,908,europe,ep,48,1997,1175.0
crude rate of net migration,908,europe,ep,49,1998,676.0
crude rate of net migration,908,europe,ep,50,1999,1073.0
crude rate of net migration,908,europe,ep,51,2000,1614.0
crude rate of net migration,908,europe,ep,52,2001,1116.0
crude rate of net migration,908,europe,ep,53,2002,2187.0
crude rate of net migration,908,europe,ep,54,2003,2458.0
crude rate of net migration,908,europe,ep,55,2004,2373.0
crude rate of net migration,908,europe,ep,56,2005,2193.0
crude rate of net migration,908,europe,ep,57,2006,2301.0
crude rate of net migration,908,europe,ep,58,2007,3052.0
crude rate of net migration,908,europe,ep,59,2008,2491.0
crude rate of net migration,908,europe,ep,60,2009,1887.0
crude rate of net migration,908,europe,ep,61,2010,1569.0
crude rate of net migration,908,europe,ep,62,2011,1626.0
crude rate of net migration,908,europe,ep,63,2012,1575.0
crude rate of net migration,908,europe,ep,64,2013,1275.0
crude rate of net migration,908,europe,ep,65,2014,1269.0
crude rate of net migration,908,europe,ep,66,2015,1764.0
crude rate of net migration,908,europe,ep,67,2016,1812.0
crude rate of net migration,908,europe,ep,68,2017,1927.0
crude rate of net migration,908,europe,ep,69,2018,2126.0
crude rate of net migration,908,europe,ep,70,2019,2318.0
crude rate of net migration,908,europe,ep,71,2020,1927.0
crude rate of net migration,908,europe,ep,72,2021,1904.0
crude rate of net migration,908,europe,ep,73,2022,1061.0
crude rate of net migration,908,europe,ep,74,2023,1068.0
