indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,208,denmark,dk,1,1950,-1838.0
crude rate of net migration,208,denmark,dk,2,1951,-1622.0
crude rate of net migration,208,denmark,dk,3,1952,-1433.0
crude rate of net migration,208,denmark,dk,4,1953,-1259.0
crude rate of net migration,208,denmark,dk,5,1954,-1041.0
crude rate of net migration,208,denmark,dk,6,1955,-0.88
crude rate of net migration,208,denmark,dk,7,1956,-729.0
crude rate of net migration,208,denmark,dk,8,1957,-574.0
crude rate of net migration,208,denmark,dk,9,1958,-414.0
crude rate of net migration,208,denmark,dk,10,1959,-0.3
crude rate of net migration,208,denmark,dk,11,1960,-158.0
crude rate of net migration,208,denmark,dk,12,1961,-87.0
crude rate of net migration,208,denmark,dk,13,1962,33.0
crude rate of net migration,208,denmark,dk,14,1963,116.0
crude rate of net migration,208,denmark,dk,15,1964,225.0
crude rate of net migration,208,denmark,dk,16,1965,333.0
crude rate of net migration,208,denmark,dk,17,1966,436.0
crude rate of net migration,208,denmark,dk,18,1967,0.53
crude rate of net migration,208,denmark,dk,19,1968,609.0
crude rate of net migration,208,denmark,dk,20,1969,682.0
crude rate of net migration,208,denmark,dk,21,1970,765.0
crude rate of net migration,208,denmark,dk,22,1971,826.0
crude rate of net migration,208,denmark,dk,23,1972,873.0
crude rate of net migration,208,denmark,dk,24,1973,913.0
crude rate of net migration,208,denmark,dk,25,1974,921.0
crude rate of net migration,208,denmark,dk,26,1975,918.0
crude rate of net migration,208,denmark,dk,27,1976,892.0
crude rate of net migration,208,denmark,dk,28,1977,836.0
crude rate of net migration,208,denmark,dk,29,1978,765.0
crude rate of net migration,208,denmark,dk,30,1979,674.0
crude rate of net migration,208,denmark,dk,31,1980,567.0
crude rate of net migration,208,denmark,dk,32,1981,503.0
crude rate of net migration,208,denmark,dk,33,1982,479.0
crude rate of net migration,208,denmark,dk,34,1983,509.0
crude rate of net migration,208,denmark,dk,35,1984,571.0
crude rate of net migration,208,denmark,dk,36,1985,683.0
crude rate of net migration,208,denmark,dk,37,1986,826.0
crude rate of net migration,208,denmark,dk,38,1987,1029.0
crude rate of net migration,208,denmark,dk,39,1988,1257.0
crude rate of net migration,208,denmark,dk,40,1989,19360.0
crude rate of net migration,208,denmark,dk,41,1990,1838.0
crude rate of net migration,208,denmark,dk,42,1991,2098.0
crude rate of net migration,208,denmark,dk,43,1992,2319.0
crude rate of net migration,208,denmark,dk,44,1993,2508.0
crude rate of net migration,208,denmark,dk,45,1994,2635.0
crude rate of net migration,208,denmark,dk,46,1995,2708.0
crude rate of net migration,208,denmark,dk,47,1996,2743.0
crude rate of net migration,208,denmark,dk,48,1997,2716.0
crude rate of net migration,208,denmark,dk,49,1998,2641.0
crude rate of net migration,208,denmark,dk,50,1999,19025.0
crude rate of net migration,208,denmark,dk,51,2000,12816.0
crude rate of net migration,208,denmark,dk,52,2001,2229.0
crude rate of net migration,208,denmark,dk,53,2002,2144.0
crude rate of net migration,208,denmark,dk,54,2003,2103.0
crude rate of net migration,208,denmark,dk,55,2004,2101.0
crude rate of net migration,208,denmark,dk,56,2005,2153.0
crude rate of net migration,208,denmark,dk,57,2006,2241.0
crude rate of net migration,208,denmark,dk,58,2007,2388.0
crude rate of net migration,208,denmark,dk,59,2008,2568.0
crude rate of net migration,208,denmark,dk,60,2009,2803.0
crude rate of net migration,208,denmark,dk,61,2010,3074.0
crude rate of net migration,208,denmark,dk,62,2011,3328.0
crude rate of net migration,208,denmark,dk,63,2012,19419.0
crude rate of net migration,208,denmark,dk,64,2013,3701.0
crude rate of net migration,208,denmark,dk,65,2014,3842.0
crude rate of net migration,208,denmark,dk,66,2015,3947.0
crude rate of net migration,208,denmark,dk,67,2016,4013.0
crude rate of net migration,208,denmark,dk,68,2017,45050.0
crude rate of net migration,208,denmark,dk,69,2018,4055.0
crude rate of net migration,208,denmark,dk,70,2019,4029.0
crude rate of net migration,208,denmark,dk,71,2020,3969.0
crude rate of net migration,208,denmark,dk,72,2021,3893.0
crude rate of net migration,208,denmark,dk,73,2022,3406.0
crude rate of net migration,208,denmark,dk,74,2023,3389.0
