indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,388,jamaica,jm,1,1950,9636.0
crude rate of net migration,388,jamaica,jm,2,1951,45080.0
crude rate of net migration,388,jamaica,jm,3,1952,-2642.0
crude rate of net migration,388,jamaica,jm,4,1953,-7523.0
crude rate of net migration,388,jamaica,jm,5,1954,-11571.0
crude rate of net migration,388,jamaica,jm,6,1955,-14.75
crude rate of net migration,388,jamaica,jm,7,1956,-17031.0
crude rate of net migration,388,jamaica,jm,8,1957,-18299.0
crude rate of net migration,388,jamaica,jm,9,1958,-18613.0
crude rate of net migration,388,jamaica,jm,10,1959,-18453.0
crude rate of net migration,388,jamaica,jm,11,1960,-18059.0
crude rate of net migration,388,jamaica,jm,12,1961,-17529.0
crude rate of net migration,388,jamaica,jm,13,1962,-17042.0
crude rate of net migration,388,jamaica,jm,14,1963,-16736.0
crude rate of net migration,388,jamaica,jm,15,1964,-16706.0
crude rate of net migration,388,jamaica,jm,16,1965,-16808.0
crude rate of net migration,388,jamaica,jm,17,1966,-16853.0
crude rate of net migration,388,jamaica,jm,18,1967,-16696.0
crude rate of net migration,388,jamaica,jm,19,1968,-16105.0
crude rate of net migration,388,jamaica,jm,20,1969,-14775.0
crude rate of net migration,388,jamaica,jm,21,1970,-13021.0
crude rate of net migration,388,jamaica,jm,22,1971,-11.24
crude rate of net migration,388,jamaica,jm,23,1972,-9837.0
crude rate of net migration,388,jamaica,jm,24,1973,-9125.0
crude rate of net migration,388,jamaica,jm,25,1974,-8961.0
crude rate of net migration,388,jamaica,jm,26,1975,-9117.0
crude rate of net migration,388,jamaica,jm,27,1976,-9363.0
crude rate of net migration,388,jamaica,jm,28,1977,-9505.0
crude rate of net migration,388,jamaica,jm,29,1978,-9315.0
crude rate of net migration,388,jamaica,jm,30,1979,-8573.0
crude rate of net migration,388,jamaica,jm,31,1980,-7.59
crude rate of net migration,388,jamaica,jm,32,1981,-6724.0
crude rate of net migration,388,jamaica,jm,33,1982,-6321.0
crude rate of net migration,388,jamaica,jm,34,1983,-6721.0
crude rate of net migration,388,jamaica,jm,35,1984,-8013.0
crude rate of net migration,388,jamaica,jm,36,1985,-9712.0
crude rate of net migration,388,jamaica,jm,37,1986,-11309.0
crude rate of net migration,388,jamaica,jm,38,1987,-12318.0
crude rate of net migration,388,jamaica,jm,39,1988,-12345.0
crude rate of net migration,388,jamaica,jm,40,1989,-11751.0
crude rate of net migration,388,jamaica,jm,41,1990,-10848.0
crude rate of net migration,388,jamaica,jm,42,1991,-9902.0
crude rate of net migration,388,jamaica,jm,43,1992,-9169.0
crude rate of net migration,388,jamaica,jm,44,1993,-8795.0
crude rate of net migration,388,jamaica,jm,45,1994,-8401.0
crude rate of net migration,388,jamaica,jm,46,1995,-7972.0
crude rate of net migration,388,jamaica,jm,47,1996,-7591.0
crude rate of net migration,388,jamaica,jm,48,1997,-7315.0
crude rate of net migration,388,jamaica,jm,49,1998,-7201.0
crude rate of net migration,388,jamaica,jm,50,1999,-7.12
crude rate of net migration,388,jamaica,jm,51,2000,-7062.0
crude rate of net migration,388,jamaica,jm,52,2001,-7007.0
crude rate of net migration,388,jamaica,jm,53,2002,-6.96
crude rate of net migration,388,jamaica,jm,54,2003,-6.91
crude rate of net migration,388,jamaica,jm,55,2004,-6831.0
crude rate of net migration,388,jamaica,jm,56,2005,-6729.0
crude rate of net migration,388,jamaica,jm,57,2006,-6612.0
crude rate of net migration,388,jamaica,jm,58,2007,-6493.0
crude rate of net migration,388,jamaica,jm,59,2008,-6319.0
crude rate of net migration,388,jamaica,jm,60,2009,-5.84
crude rate of net migration,388,jamaica,jm,61,2010,-5198.0
crude rate of net migration,388,jamaica,jm,62,2011,-4.57
crude rate of net migration,388,jamaica,jm,63,2012,-4156.0
crude rate of net migration,388,jamaica,jm,64,2013,-4077.0
crude rate of net migration,388,jamaica,jm,65,2014,-4061.0
crude rate of net migration,388,jamaica,jm,66,2015,-4045.0
crude rate of net migration,388,jamaica,jm,67,2016,-4035.0
crude rate of net migration,388,jamaica,jm,68,2017,-4027.0
crude rate of net migration,388,jamaica,jm,69,2018,-4022.0
crude rate of net migration,388,jamaica,jm,70,2019,-4018.0
crude rate of net migration,388,jamaica,jm,71,2020,0.0
crude rate of net migration,388,jamaica,jm,72,2021,-2001.0
crude rate of net migration,388,jamaica,jm,73,2022,-3883.0
crude rate of net migration,388,jamaica,jm,74,2023,-3885.0
