indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,586,pakistan,pk,1,1950,0
crude rate of net migration,586,pakistan,pk,2,1951,0
crude rate of net migration,586,pakistan,pk,3,1952,0
crude rate of net migration,586,pakistan,pk,4,1953,0
crude rate of net migration,586,pakistan,pk,5,1954,0
crude rate of net migration,586,pakistan,pk,6,1955,0
crude rate of net migration,586,pakistan,pk,7,1956,0
crude rate of net migration,586,pakistan,pk,8,1957,0
crude rate of net migration,586,pakistan,pk,9,1958,0
crude rate of net migration,586,pakistan,pk,10,1959,0
crude rate of net migration,586,pakistan,pk,11,1960,0
crude rate of net migration,586,pakistan,pk,12,1961,-2842
crude rate of net migration,586,pakistan,pk,13,1962,-2728
crude rate of net migration,586,pakistan,pk,14,1963,-2616
crude rate of net migration,586,pakistan,pk,15,1964,-2503
crude rate of net migration,586,pakistan,pk,16,1965,-2393
crude rate of net migration,586,pakistan,pk,17,1966,-2293
crude rate of net migration,586,pakistan,pk,18,1967,-2193
crude rate of net migration,586,pakistan,pk,19,1968,-2091
crude rate of net migration,586,pakistan,pk,20,1969,-1989
crude rate of net migration,586,pakistan,pk,21,1970,-1965
crude rate of net migration,586,pakistan,pk,22,1971,-2244
crude rate of net migration,586,pakistan,pk,23,1972,-2213
crude rate of net migration,586,pakistan,pk,24,1973,-1804
crude rate of net migration,586,pakistan,pk,25,1974,-1051
crude rate of net migration,586,pakistan,pk,26,1975,-0.05
crude rate of net migration,586,pakistan,pk,27,1976,672
crude rate of net migration,586,pakistan,pk,28,1977,1.16
crude rate of net migration,586,pakistan,pk,29,1978,1473
crude rate of net migration,586,pakistan,pk,30,1979,5829
crude rate of net migration,586,pakistan,pk,31,1980,13.46
crude rate of net migration,586,pakistan,pk,32,1981,11899
crude rate of net migration,586,pakistan,pk,33,1982,6305
crude rate of net migration,586,pakistan,pk,34,1983,811
crude rate of net migration,586,pakistan,pk,35,1984,-3.73
crude rate of net migration,586,pakistan,pk,36,1985,2912
crude rate of net migration,586,pakistan,pk,37,1986,1986
crude rate of net migration,586,pakistan,pk,38,1987,3.14
crude rate of net migration,586,pakistan,pk,39,1988,1374
crude rate of net migration,586,pakistan,pk,40,1989,609
crude rate of net migration,586,pakistan,pk,41,1990,262
crude rate of net migration,586,pakistan,pk,42,1991,-51
crude rate of net migration,586,pakistan,pk,43,1992,-10733
crude rate of net migration,586,pakistan,pk,44,1993,-2
crude rate of net migration,586,pakistan,pk,45,1994,-2138
crude rate of net migration,586,pakistan,pk,46,1995,2228
crude rate of net migration,586,pakistan,pk,47,1996,1079
crude rate of net migration,586,pakistan,pk,48,1997,1073
crude rate of net migration,586,pakistan,pk,49,1998,1024
crude rate of net migration,586,pakistan,pk,50,1999,992
crude rate of net migration,586,pakistan,pk,51,2000,6112
crude rate of net migration,586,pakistan,pk,52,2001,2164
crude rate of net migration,586,pakistan,pk,53,2002,-5098
crude rate of net migration,586,pakistan,pk,54,2003,-3459
crude rate of net migration,586,pakistan,pk,55,2004,-3071
crude rate of net migration,586,pakistan,pk,56,2005,-3.62
crude rate of net migration,586,pakistan,pk,57,2006,-3525
crude rate of net migration,586,pakistan,pk,58,2007,-3092
crude rate of net migration,586,pakistan,pk,59,2008,-2824
crude rate of net migration,586,pakistan,pk,60,2009,-1779
crude rate of net migration,586,pakistan,pk,61,2010,-2218
crude rate of net migration,586,pakistan,pk,62,2011,-4474
crude rate of net migration,586,pakistan,pk,63,2012,-8116
crude rate of net migration,586,pakistan,pk,64,2013,-9.24
crude rate of net migration,586,pakistan,pk,65,2014,-9738
crude rate of net migration,586,pakistan,pk,66,2015,-10244
crude rate of net migration,586,pakistan,pk,67,2016,-10669
crude rate of net migration,586,pakistan,pk,68,2017,-7.25
crude rate of net migration,586,pakistan,pk,69,2018,-5942
crude rate of net migration,586,pakistan,pk,70,2019,-5258
crude rate of net migration,586,pakistan,pk,71,2020,-2588
crude rate of net migration,586,pakistan,pk,72,2021,-2035
crude rate of net migration,586,pakistan,pk,73,2022,-704
crude rate of net migration,586,pakistan,pk,74,2023,-0.69
